time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2022-09-16 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1598,1,3.0320,1,17.1598,1,1.1387,1
2022-09-16 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1594,1,3.0319,1,17.1594,1,1.2671,1
2022-09-16 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1589,1,3.0318,1,17.1589,1,1.3910,1
2022-09-16 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1585,1,3.0317,1,17.1585,1,1.5081,1
2022-09-16 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1580,1,3.0316,1,17.1580,1,1.6164,1
2022-09-16 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1576,1,3.0315,1,17.1576,1,1.7142,1
2022-09-16 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1571,1,3.0314,1,17.1571,1,1.7997,1
2022-09-16 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1567,1,3.0313,1,17.1567,1,1.8714,1
2022-09-16 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1562,1,3.0312,1,17.1562,1,1.9281,1
2022-09-16 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1558,1,3.0312,1,17.1558,1,1.9688,1
2022-09-16 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1554,1,3.0311,1,17.1554,1,1.9929,1
2022-09-16 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1549,1,3.0310,1,17.1549,1,1.9999,1
2022-09-16 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1545,1,3.0309,1,17.1545,1,1.9897,1
2022-09-16 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1540,1,3.0308,1,17.1540,1,1.9625,1
2022-09-16 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1536,1,3.0307,1,17.1536,1,1.9187,1
2022-09-16 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1531,1,3.0306,1,17.1531,1,1.8591,1
2022-09-16 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1527,1,3.0305,1,17.1527,1,1.7847,1
2022-09-16 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1523,1,3.0305,1,17.1523,1,1.6969,1
2022-09-16 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1518,1,3.0304,1,17.1518,1,1.5970,1
2022-09-16 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1514,1,3.0303,1,17.1514,1,1.4869,1
2022-09-16 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1509,1,3.0302,1,17.1509,1,1.3684,1
2022-09-16 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1505,1,3.0301,1,17.1505,1,1.2435,1
2022-09-16 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1501,1,3.0300,1,17.1501,1,1.1145,1
2022-09-16 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1496,1,3.0299,1,17.1496,1,0.9835,1
2022-09-16 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1492,1,3.0298,1,17.1492,1,0.8527,1
2022-09-16 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1488,1,3.0298,1,17.1488,1,0.7245,1
2022-09-16 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1483,1,3.0297,1,17.1483,1,0.6011,1
2022-09-16 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1479,1,3.0296,1,17.1479,1,0.4845,1
2022-09-16 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1475,1,3.0295,1,17.1475,1,0.3768,1
2022-09-16 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1470,1,3.0294,1,17.1470,1,0.2798,1
2022-09-16 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1466,1,3.0293,1,17.1466,1,0.1952,1
2022-09-16 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1462,1,3.0292,1,17.1462,1,0.1244,1
2022-09-16 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1457,1,3.0291,1,17.1457,1,0.0687,1
2022-09-17 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1453,1,3.0291,1,17.1453,1,0.0291,1
2022-09-17 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1449,1,3.0290,1,17.1449,1,0.0061,1
2022-09-17 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1444,1,3.0289,1,17.1444,1,0.0002,1
2022-09-17 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1440,1,3.0288,1,17.1440,1,0.0115,1
2022-09-17 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1436,1,3.0287,1,17.1436,1,0.0399,1
2022-09-17 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1431,1,3.0286,1,17.1431,1,0.0847,1
2022-09-17 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1427,1,3.0285,1,17.1427,1,0.1453,1
2022-09-17 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1423,1,3.0285,1,17.1423,1,0.2206,1
2022-09-17 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1419,1,3.0284,1,17.1419,1,0.3094,1
2022-09-17 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1414,1,3.0283,1,17.1414,1,0.4099,1
2022-09-17 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1410,1,3.0282,1,17.1410,1,0.5207,1
2022-09-17 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1406,1,3.0281,1,17.1406,1,0.6397,1
2022-09-17 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1402,1,3.0280,1,17.1402,1,0.7649,1
2022-09-17 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1397,1,3.0279,1,17.1397,1,0.8941,1
2022-09-17 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1393,1,3.0279,1,17.1393,1,1.0252,1
2022-09-17 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1389,1,3.0278,1,17.1389,1,1.1558,1
2022-09-17 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1385,1,3.0277,1,17.1385,1,1.2837,1
2022-09-17 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1381,1,3.0276,1,17.1381,1,1.4068,1
2022-09-17 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1376,1,3.0275,1,17.1376,1,1.5229,1
2022-09-17 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1372,1,3.0274,1,17.1372,1,1.6299,1
2022-09-17 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1368,1,3.0274,1,17.1368,1,1.7262,1
2022-09-17 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1364,1,3.0273,1,17.1364,1,1.8099,1
2022-09-17 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1360,1,3.0272,1,17.1360,1,1.8797,1
2022-09-17 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1356,1,3.0271,1,17.1356,1,1.9344,1
2022-09-17 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1351,1,3.0270,1,17.1351,1,1.9730,1
2022-09-17 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1347,1,3.0269,1,17.1347,1,1.9948,1
2022-09-17 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1343,1,3.0269,1,17.1343,1,1.9996,1
2022-09-17 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1339,1,3.0268,1,17.1339,1,1.9871,1
2022-09-17 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1335,1,3.0267,1,17.1335,1,1.9577,1
2022-09-17 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1331,1,3.0266,1,17.1331,1,1.9118,1
2022-09-17 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1327,1,3.0265,1,17.1327,1,1.8502,1
2022-09-17 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1323,1,3.0265,1,17.1323,1,1.7739,1
2022-09-17 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1318,1,3.0264,1,17.1318,1,1.6844,1
2022-09-17 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1314,1,3.0263,1,17.1314,1,1.5831,1
2022-09-17 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1310,1,3.0262,1,17.1310,1,1.4717,1
2022-09-17 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1306,1,3.0261,1,17.1306,1,1.3523,1
2022-09-17 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1302,1,3.0260,1,17.1302,1,1.2267,1
2022-09-17 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1298,1,3.0260,1,17.1298,1,1.0973,1
2022-09-17 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1294,1,3.0259,1,17.1294,1,0.9662,1
2022-09-17 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1290,1,3.0258,1,17.1290,1,0.8357,1
2022-09-17 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1286,1,3.0257,1,17.1286,1,0.7080,1
2022-09-17 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1282,1,3.0256,1,17.1282,1,0.5853,1
2022-09-17 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1278,1,3.0256,1,17.1278,1,0.4698,1
2022-09-17 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1274,1,3.0255,1,17.1274,1,0.3634,1
2022-09-17 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1270,1,3.0254,1,17.1270,1,0.2679,1
2022-09-17 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1266,1,3.0253,1,17.1266,1,0.1851,1
2022-09-17 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1262,1,3.0252,1,17.1262,1,0.1162,1
2022-09-17 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1258,1,3.0252,1,17.1258,1,0.0626,1
2022-09-18 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1254,1,3.0251,1,17.1254,1,0.0251,1
2022-09-18 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1250,1,3.0250,1,17.1250,1,0.0043,1
2022-09-18 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1246,1,3.0249,1,17.1246,1,0.0007,1
2022-09-18 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1242,1,3.0248,1,17.1242,1,0.0143,1
2022-09-18 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1238,1,3.0248,1,17.1238,1,0.0449,1
2022-09-18 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1234,1,3.0247,1,17.1234,1,0.0918,1
2022-09-18 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1230,1,3.0246,1,17.1230,1,0.1544,1
2022-09-18 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1226,1,3.0245,1,17.1226,1,0.2316,1
2022-09-18 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1222,1,3.0244,1,17.1222,1,0.3219,1
2022-09-18 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1218,1,3.0244,1,17.1218,1,0.4240,1
2022-09-18 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1214,1,3.0243,1,17.1214,1,0.5359,1
2022-09-18 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1210,1,3.0242,1,17.1210,1,0.6558,1
2022-09-18 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1206,1,3.0241,1,17.1206,1,0.7817,1
2022-09-18 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1202,1,3.0240,1,17.1202,1,0.9113,1
2022-09-18 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1198,1,3.0240,1,17.1198,1,1.0424,1
2022-09-18 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1194,1,3.0239,1,17.1194,1,1.1728,1
2022-09-18 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1190,1,3.0238,1,17.1190,1,1.3002,1
2022-09-18 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1186,1,3.0237,1,17.1186,1,1.4225,1
2022-09-18 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1183,1,3.0237,1,17.1183,1,1.5375,1
2022-09-18 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1179,1,3.0236,1,17.1179,1,1.6432,1
2022-09-18 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1175,1,3.0235,1,17.1175,1,1.7379,1
2022-09-18 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1171,1,3.0234,1,17.1171,1,1.8199,1
2022-09-18 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1167,1,3.0233,1,17.1167,1,1.8878,1
2022-09-18 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1163,1,3.0233,1,17.1163,1,1.9404,1
2022-09-18 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1159,1,3.0232,1,17.1159,1,1.9768,1
2022-09-18 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1156,1,3.0231,1,17.1156,1,1.9964,1
2022-09-18 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1152,1,3.0230,1,17.1152,1,1.9989,1
2022-09-18 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1148,1,3.0230,1,17.1148,1,1.9842,1
2022-09-18 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1144,1,3.0229,1,17.1144,1,1.9526,1
2022-09-18 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1140,1,3.0228,1,17.1140,1,1.9045,1
2022-09-18 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1136,1,3.0227,1,17.1136,1,1.8409,1
2022-09-18 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1133,1,3.0227,1,17.1133,1,1.7629,1
2022-09-18 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1129,1,3.0226,1,17.1129,1,1.6717,1
2022-09-18 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1125,1,3.0225,1,17.1125,1,1.5690,1
2022-09-18 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1121,1,3.0224,1,17.1121,1,1.4564,1
2022-09-18 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1117,1,3.0223,1,17.1117,1,1.3360,1
2022-09-18 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1114,1,3.0223,1,17.1114,1,1.2099,1
2022-09-18 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1110,1,3.0222,1,17.1110,1,1.0801,1
2022-09-18 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1106,1,3.0221,1,17.1106,1,0.9490,1
2022-09-18 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1102,1,3.0220,1,17.1102,1,0.8187,1
2022-09-18 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1099,1,3.0220,1,17.1099,1,0.6915,1
2022-09-18 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1095,1,3.0219,1,17.1095,1,0.5697,1
2022-09-18 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1091,1,3.0218,1,17.1091,1,0.4552,1
2022-09-18 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1087,1,3.0217,1,17.1087,1,0.3502,1
2022-09-18 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1084,1,3.0217,1,17.1084,1,0.2563,1
2022-09-18 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1080,1,3.0216,1,17.1080,1,0.1752,1
2022-09-18 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1076,1,3.0215,1,17.1076,1,0.1083,1
2022-09-18 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1073,1,3.0215,1,17.1073,1,0.0567,1
2022-09-19 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1069,1,3.0214,1,17.1069,1,0.0214,1
2022-09-19 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1065,1,3.0213,1,17.1065,1,0.0029,1
2022-09-19 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1061,1,3.0212,1,17.1061,1,0.0015,1
2022-09-19 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1058,1,3.0212,1,17.1058,1,0.0174,1
2022-09-19 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1054,1,3.0211,1,17.1054,1,0.0501,1
2022-09-19 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1050,1,3.0210,1,17.1050,1,0.0992,1
2022-09-19 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1047,1,3.0209,1,17.1047,1,0.1638,1
2022-09-19 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1043,1,3.0209,1,17.1043,1,0.2427,1
2022-09-19 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1039,1,3.0208,1,17.1039,1,0.3347,1
2022-09-19 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1036,1,3.0207,1,17.1036,1,0.4382,1
2022-09-19 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1032,1,3.0206,1,17.1032,1,0.5513,1
2022-09-19 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1029,1,3.0206,1,17.1029,1,0.6721,1
2022-09-19 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1025,1,3.0205,1,17.1025,1,0.7986,1
2022-09-19 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1021,1,3.0204,1,17.1021,1,0.9285,1
2022-09-19 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1018,1,3.0204,1,17.1018,1,1.0597,1
2022-09-19 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1014,1,3.0203,1,17.1014,1,1.1898,1
2022-09-19 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1010,1,3.0202,1,17.1010,1,1.3167,1
2022-09-19 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1007,1,3.0201,1,17.1007,1,1.4381,1
2022-09-19 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1003,1,3.0201,1,17.1003,1,1.5520,1
2022-09-19 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.1000,1,3.0200,1,17.1000,1,1.6564,1
2022-09-19 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0996,1,3.0199,1,17.0996,1,1.7495,1
2022-09-19 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0993,1,3.0199,1,17.0993,1,1.8297,1
2022-09-19 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0989,1,3.0198,1,17.0989,1,1.8956,1
2022-09-19 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0985,1,3.0197,1,17.0985,1,1.9461,1
2022-09-19 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0982,1,3.0196,1,17.0982,1,1.9804,1
2022-09-19 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0978,1,3.0196,1,17.0978,1,1.9977,1
2022-09-19 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0975,1,3.0195,1,17.0975,1,1.9980,1
2022-09-19 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0971,1,3.0194,1,17.0971,1,1.9810,1
2022-09-19 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0968,1,3.0194,1,17.0968,1,1.9472,1
2022-09-19 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0964,1,3.0193,1,17.0964,1,1.8970,1
2022-09-19 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0961,1,3.0192,1,17.0961,1,1.8315,1
2022-09-19 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0957,1,3.0191,1,17.0957,1,1.7516,1
2022-09-19 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0954,1,3.0191,1,17.0954,1,1.6588,1
2022-09-19 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0950,1,3.0190,1,17.0950,1,1.5547,1
2022-09-19 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0947,1,3.0189,1,17.0947,1,1.4410,1
2022-09-19 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0943,1,3.0189,1,17.0943,1,1.3197,1
2022-09-19 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0940,1,3.0188,1,17.0940,1,1.1930,1
2022-09-19 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0936,1,3.0187,1,17.0936,1,1.0629,1
2022-09-19 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0933,1,3.0187,1,17.0933,1,0.9317,1
2022-09-19 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0929,1,3.0186,1,17.0929,1,0.8017,1
2022-09-19 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0926,1,3.0185,1,17.0926,1,0.6752,1
2022-09-19 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0923,1,3.0185,1,17.0923,1,0.5542,1
2022-09-19 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0919,1,3.0184,1,17.0919,1,0.4408,1
2022-09-19 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0916,1,3.0183,1,17.0916,1,0.3371,1
2022-09-19 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0912,1,3.0182,1,17.0912,1,0.2449,1
2022-09-19 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0909,1,3.0182,1,17.0909,1,0.1655,1
2022-09-19 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0905,1,3.0181,1,17.0905,1,0.1006,1
2022-09-19 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0902,1,3.0180,1,17.0902,1,0.0511,1
2022-09-20 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0899,1,3.0180,1,17.0899,1,0.0180,1
2022-09-20 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0895,1,3.0179,1,17.0895,1,0.0017,1
2022-09-20 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0892,1,3.0178,1,17.0892,1,0.0026,1
2022-09-20 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0888,1,3.0178,1,17.0888,1,0.0207,1
2022-09-20 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0885,1,3.0177,1,17.0885,1,0.0556,1
2022-09-20 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0882,1,3.0176,1,17.0882,1,0.1068,1
2022-09-20 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0878,1,3.0176,1,17.0878,1,0.1734,1
2022-09-20 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0875,1,3.0175,1,17.0875,1,0.2541,1
2022-09-20 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0872,1,3.0174,1,17.0872,1,0.3477,1
2022-09-20 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0868,1,3.0174,1,17.0868,1,0.4525,1
2022-09-20 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0865,1,3.0173,1,17.0865,1,0.5668,1
2022-09-20 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0862,1,3.0172,1,17.0862,1,0.6885,1
2022-09-20 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0858,1,3.0172,1,17.0858,1,0.8155,1
2022-09-20 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0855,1,3.0171,1,17.0855,1,0.9457,1
2022-09-20 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0852,1,3.0170,1,17.0852,1,1.0769,1
2022-09-20 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0848,1,3.0170,1,17.0848,1,1.2067,1
2022-09-20 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0845,1,3.0169,1,17.0845,1,1.3330,1
2022-09-20 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0842,1,3.0168,1,17.0842,1,1.4535,1
2022-09-20 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0839,1,3.0168,1,17.0839,1,1.5663,1
2022-09-20 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0835,1,3.0167,1,17.0835,1,1.6693,1
2022-09-20 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,17.0832,1,3.0166,1,17.0832,1,1.7608,1
