time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2022-09-22 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0594,1,1.0119,1,9.0594,1,-1.9717,1
2022-09-22 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0591,1,1.0118,1,9.0591,1,-1.9324,1
2022-09-22 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0588,1,1.0118,1,9.0588,1,-1.8771,1
2022-09-22 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0586,1,1.0117,1,9.0586,1,-1.8067,1
2022-09-22 03:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0583,1,1.0117,1,9.0583,1,-1.7224,1
2022-09-22 04:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0580,1,1.0116,1,9.0580,1,-1.6257,1
2022-09-22 04:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0577,1,1.0115,1,9.0577,1,-1.5183,1
2022-09-22 05:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0575,1,1.0115,1,9.0575,1,-1.4019,1
2022-09-22 05:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0572,1,1.0114,1,9.0572,1,-1.2786,1
2022-09-22 06:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0569,1,1.0114,1,9.0569,1,-1.1505,1
2022-09-22 06:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0567,1,1.0113,1,9.0567,1,-1.0198,1
2022-09-22 07:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0564,1,1.0113,1,9.0564,1,-0.8888,1
2022-09-22 07:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0561,1,1.0112,1,9.0561,1,-0.7596,1
2022-09-22 08:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0558,1,1.0112,1,9.0558,1,-0.6347,1
2022-09-22 08:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0556,1,1.0111,1,9.0556,1,-0.5160,1
2022-09-22 09:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0553,1,1.0111,1,9.0553,1,-0.4056,1
2022-09-22 09:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0550,1,1.0110,1,9.0550,1,-0.3055,1
2022-09-22 10:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0548,1,1.0110,1,9.0548,1,-0.2173,1
2022-09-22 10:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0545,1,1.0109,1,9.0545,1,-0.1425,1
2022-09-22 11:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0542,1,1.0108,1,9.0542,1,-0.0826,1
2022-09-22 11:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0540,1,1.0108,1,9.0540,1,-0.0384,1
2022-09-22 12:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0537,1,1.0107,1,9.0537,1,-0.0107,1
2022-09-22 12:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0535,1,1.0107,1,9.0535,1,-0.0001,1
2022-09-22 13:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0532,1,1.0106,1,9.0532,1,-0.0067,1
2022-09-22 13:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0529,1,1.0106,1,9.0529,1,-0.0304,1
2022-09-22 14:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0527,1,1.0105,1,9.0527,1,-0.0707,1
2022-09-22 14:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0524,1,1.0105,1,9.0524,1,-0.1270,1
2022-09-22 15:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0522,1,1.0104,1,9.0522,1,-0.1984,1
2022-09-22 15:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0519,1,1.0104,1,9.0519,1,-0.2835,1
2022-09-22 16:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0516,1,1.0103,1,9.0516,1,-0.3810,1
2022-09-22 16:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0514,1,1.0103,1,9.0514,1,-0.4891,1
2022-09-22 17:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0511,1,1.0102,1,9.0511,1,-0.6060,1
2022-09-22 17:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0509,1,1.0102,1,9.0509,1,-0.7297,1
2022-09-22 18:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0506,1,1.0101,1,9.0506,1,-0.8581,1
2022-09-22 18:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0504,1,1.0101,1,9.0504,1,-0.9889,1
2022-09-22 19:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0501,1,1.0100,1,9.0501,1,-1.1198,1
2022-09-22 19:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0499,1,1.0100,1,9.0499,1,-1.2487,1
2022-09-22 20:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0496,1,1.0099,1,9.0496,1,-1.3734,1
2022-09-22 20:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0493,1,1.0099,1,9.0493,1,-1.4916,1
2022-09-22 21:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0491,1,1.0098,1,9.0491,1,-1.6013,1
2022-09-22 21:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0488,1,1.0098,1,9.0488,1,-1.7007,1
2022-09-22 22:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0486,1,1.0097,1,9.0486,1,-1.7881,1
2022-09-22 22:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0483,1,1.0097,1,9.0483,1,-1.8619,1
2022-09-22 23:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0481,1,1.0096,1,9.0481,1,-1.9208,1
2022-09-22 23:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0478,1,1.0096,1,9.0478,1,-1.9639,1
2022-09-23 00:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0476,1,1.0095,1,9.0476,1,-1.9905,1
2022-09-23 00:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0474,1,1.0095,1,9.0474,1,-2.0000,1
2022-09-23 01:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0471,1,1.0094,1,9.0471,1,-1.9923,1
2022-09-23 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0469,1,1.0094,1,9.0469,1,-1.9675,1
2022-09-23 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0466,1,1.0093,1,9.0466,1,-1.9261,1
2022-09-23 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0464,1,1.0093,1,9.0464,1,-1.8687,1
2022-09-23 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0461,1,1.0092,1,9.0461,1,-1.7964,1
2022-09-23 03:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0459,1,1.0092,1,9.0459,1,-1.7104,1
2022-09-23 04:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0456,1,1.0091,1,9.0456,1,-1.6122,1
2022-09-23 04:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0454,1,1.0091,1,9.0454,1,-1.5034,1
2022-09-23 05:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0452,1,1.0090,1,9.0452,1,-1.3860,1
2022-09-23 05:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0449,1,1.0090,1,9.0449,1,-1.2619,1
2022-09-23 06:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0447,1,1.0089,1,9.0447,1,-1.1334,1
2022-09-23 06:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0444,1,1.0089,1,9.0444,1,-1.0025,1
2022-09-23 07:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0442,1,1.0088,1,9.0442,1,-0.8716,1
2022-09-23 07:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0440,1,1.0088,1,9.0440,1,-0.7429,1
2022-09-23 08:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0437,1,1.0087,1,9.0437,1,-0.6186,1
2022-09-23 08:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0435,1,1.0087,1,9.0435,1,-0.5009,1
2022-09-23 09:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0432,1,1.0086,1,9.0432,1,-0.3918,1
2022-09-23 09:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0430,1,1.0086,1,9.0430,1,-0.2931,1
2022-09-23 10:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0428,1,1.0086,1,9.0428,1,-0.2066,1
2022-09-23 10:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0425,1,1.0085,1,9.0425,1,-0.1338,1
2022-09-23 11:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0423,1,1.0085,1,9.0423,1,-0.0758,1
2022-09-23 11:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0421,1,1.0084,1,9.0421,1,-0.0338,1
2022-09-23 12:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0418,1,1.0084,1,9.0418,1,-0.0084,1
2022-09-23 12:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0416,1,1.0083,1,9.0416,1,-0.0000,1
2022-09-23 13:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0414,1,1.0083,1,9.0414,1,-0.0088,1
2022-09-23 13:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0411,1,1.0082,1,9.0411,1,-0.0347,1
2022-09-23 14:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0409,1,1.0082,1,9.0409,1,-0.0772,1
2022-09-23 14:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0407,1,1.0081,1,9.0407,1,-0.1356,1
2022-09-23 15:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0405,1,1.0081,1,9.0405,1,-0.2088,1
2022-09-23 15:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0402,1,1.0080,1,9.0402,1,-0.2957,1
2022-09-23 16:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0400,1,1.0080,1,9.0400,1,-0.3947,1
2022-09-23 16:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0398,1,1.0080,1,9.0398,1,-0.5041,1
2022-09-23 17:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0396,1,1.0079,1,9.0396,1,-0.6220,1
2022-09-23 17:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0393,1,1.0079,1,9.0393,1,-0.7464,1
2022-09-23 18:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0391,1,1.0078,1,9.0391,1,-0.8752,1
2022-09-23 18:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0389,1,1.0078,1,9.0389,1,-1.0061,1
2022-09-23 19:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0387,1,1.0077,1,9.0387,1,-1.1369,1
2022-09-23 19:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0384,1,1.0077,1,9.0384,1,-1.2654,1
2022-09-23 20:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0382,1,1.0076,1,9.0382,1,-1.3893,1
2022-09-23 20:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0380,1,1.0076,1,9.0380,1,-1.5065,1
2022-09-23 21:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0378,1,1.0076,1,9.0378,1,-1.6150,1
2022-09-23 21:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0375,1,1.0075,1,9.0375,1,-1.7129,1
2022-09-23 22:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0373,1,1.0075,1,9.0373,1,-1.7986,1
2022-09-23 22:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0371,1,1.0074,1,9.0371,1,-1.8705,1
2022-09-23 23:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0369,1,1.0074,1,9.0369,1,-1.9274,1
2022-09-23 23:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0367,1,1.0073,1,9.0367,1,-1.9684,1
2022-09-24 00:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0365,1,1.0073,1,9.0365,1,-1.9927,1
2022-09-24 00:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0362,1,1.0072,1,9.0362,1,-1.9999,1
2022-09-24 01:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0360,1,1.0072,1,9.0360,1,-1.9900,1
2022-09-24 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0358,1,1.0072,1,9.0358,1,-1.9630,1
2022-09-24 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0356,1,1.0071,1,9.0356,1,-1.9194,1
2022-09-24 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0354,1,1.0071,1,9.0354,1,-1.8600,1
2022-09-24 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0352,1,1.0070,1,9.0352,1,-1.7859,1
2022-09-24 03:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0350,1,1.0070,1,9.0350,1,-1.6982,1
2022-09-24 04:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0347,1,1.0069,1,9.0347,1,-1.5984,1
2022-09-24 04:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0345,1,1.0069,1,9.0345,1,-1.4884,1
2022-09-24 05:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0343,1,1.0069,1,9.0343,1,-1.3700,1
2022-09-24 05:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0341,1,1.0068,1,9.0341,1,-1.2452,1
2022-09-24 06:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0339,1,1.0068,1,9.0339,1,-1.1163,1
2022-09-24 06:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0337,1,1.0067,1,9.0337,1,-0.9853,1
2022-09-24 07:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0335,1,1.0067,1,9.0335,1,-0.8545,1
2022-09-24 07:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0333,1,1.0067,1,9.0333,1,-0.7263,1
2022-09-24 08:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0331,1,1.0066,1,9.0331,1,-0.6027,1
2022-09-24 08:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0329,1,1.0066,1,9.0329,1,-0.4861,1
2022-09-24 09:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0327,1,1.0065,1,9.0327,1,-0.3782,1
2022-09-24 09:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0325,1,1.0065,1,9.0325,1,-0.2810,1
2022-09-24 10:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0322,1,1.0064,1,9.0322,1,-0.1963,1
2022-09-24 10:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0320,1,1.0064,1,9.0320,1,-0.1253,1
2022-09-24 11:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0318,1,1.0064,1,9.0318,1,-0.0694,1
2022-09-24 11:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0316,1,1.0063,1,9.0316,1,-0.0295,1
2022-09-24 12:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0314,1,1.0063,1,9.0314,1,-0.0063,1
2022-09-24 12:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0312,1,1.0062,1,9.0312,1,-0.0002,1
2022-09-24 13:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0310,1,1.0062,1,9.0310,1,-0.0113,1
2022-09-24 13:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0308,1,1.0062,1,9.0308,1,-0.0394,1
2022-09-24 14:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0306,1,1.0061,1,9.0306,1,-0.0840,1
2022-09-24 14:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0304,1,1.0061,1,9.0304,1,-0.1444,1
2022-09-24 15:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0302,1,1.0060,1,9.0302,1,-0.2195,1
2022-09-24 15:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0300,1,1.0060,1,9.0300,1,-0.3081,1
2022-09-24 16:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0298,1,1.0060,1,9.0298,1,-0.4085,1
2022-09-24 16:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0297,1,1.0059,1,9.0297,1,-0.5191,1
2022-09-24 17:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0295,1,1.0059,1,9.0295,1,-0.6380,1
2022-09-24 17:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0293,1,1.0059,1,9.0293,1,-0.7631,1
2022-09-24 18:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0291,1,1.0058,1,9.0291,1,-0.8923,1
2022-09-24 18:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0289,1,1.0058,1,9.0289,1,-1.0234,1
2022-09-24 19:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0287,1,1.0057,1,9.0287,1,-1.1540,1
2022-09-24 19:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0285,1,1.0057,1,9.0285,1,-1.2820,1
2022-09-24 20:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0283,1,1.0057,1,9.0283,1,-1.4052,1
2022-09-24 20:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0281,1,1.0056,1,9.0281,1,-1.5213,1
2022-09-24 21:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0279,1,1.0056,1,9.0279,1,-1.6285,1
2022-09-24 21:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0277,1,1.0055,1,9.0277,1,-1.7249,1
2022-09-24 22:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0275,1,1.0055,1,9.0275,1,-1.8088,1
2022-09-24 22:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0274,1,1.0055,1,9.0274,1,-1.8789,1
2022-09-24 23:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0272,1,1.0054,1,9.0272,1,-1.9337,1
2022-09-24 23:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0270,1,1.0054,1,9.0270,1,-1.9726,1
2022-09-25 00:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0268,1,1.0054,1,9.0268,1,-1.9946,1
2022-09-25 00:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0266,1,1.0053,1,9.0266,1,-1.9996,1
2022-09-25 01:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0264,1,1.0053,1,9.0264,1,-1.9874,1
2022-09-25 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0262,1,1.0052,1,9.0262,1,-1.9582,1
2022-09-25 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0261,1,1.0052,1,9.0261,1,-1.9125,1
2022-09-25 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0259,1,1.0052,1,9.0259,1,-1.8511,1
2022-09-25 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0257,1,1.0051,1,9.0257,1,-1.7751,1
2022-09-25 03:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0255,1,1.0051,1,9.0255,1,-1.6857,1
2022-09-25 04:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0253,1,1.0051,1,9.0253,1,-1.5845,1
2022-09-25 04:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0251,1,1.0050,1,9.0251,1,-1.4733,1
2022-09-25 05:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0250,1,1.0050,1,9.0250,1,-1.3539,1
2022-09-25 05:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0248,1,1.0050,1,9.0248,1,-1.2285,1
2022-09-25 06:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0246,1,1.0049,1,9.0246,1,-1.0991,1
2022-09-25 06:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0244,1,1.0049,1,9.0244,1,-0.9680,1
2022-09-25 07:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0243,1,1.0049,1,9.0243,1,-0.8375,1
2022-09-25 07:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0241,1,1.0048,1,9.0241,1,-0.7097,1
2022-09-25 08:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0239,1,1.0048,1,9.0239,1,-0.5870,1
2022-09-25 08:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0237,1,1.0047,1,9.0237,1,-0.4713,1
2022-09-25 09:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0236,1,1.0047,1,9.0236,1,-0.3648,1
2022-09-25 09:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0234,1,1.0047,1,9.0234,1,-0.2692,1
2022-09-25 10:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0232,1,1.0046,1,9.0232,1,-0.1861,1
2022-09-25 10:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0230,1,1.0046,1,9.0230,1,-0.1171,1
2022-09-25 11:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0229,1,1.0046,1,9.0229,1,-0.0632,1
2022-09-25 11:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0227,1,1.0045,1,9.0227,1,-0.0255,1
2022-09-25 12:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0225,1,1.0045,1,9.0225,1,-0.0045,1
2022-09-25 12:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0223,1,1.0045,1,9.0223,1,-0.0007,1
2022-09-25 13:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0222,1,1.0044,1,9.0222,1,-0.0140,1
2022-09-25 13:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0220,1,1.0044,1,9.0220,1,-0.0443,1
2022-09-25 14:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0218,1,1.0044,1,9.0218,1,-0.0911,1
2022-09-25 14:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0217,1,1.0043,1,9.0217,1,-0.1535,1
2022-09-25 15:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0215,1,1.0043,1,9.0215,1,-0.2304,1
2022-09-25 15:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0213,1,1.0043,1,9.0213,1,-0.3206,1
2022-09-25 16:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0212,1,1.0042,1,9.0212,1,-0.4225,1
2022-09-25 16:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0210,1,1.0042,1,9.0210,1,-0.5343,1
2022-09-25 17:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0208,1,1.0042,1,9.0208,1,-0.6542,1
2022-09-25 17:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0207,1,1.0041,1,9.0207,1,-0.7799,1
2022-09-25 18:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0205,1,1.0041,1,9.0205,1,-0.9095,1
2022-09-25 18:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0204,1,1.0041,1,9.0204,1,-1.0406,1
2022-09-25 19:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0202,1,1.0040,1,9.0202,1,-1.1711,1
2022-09-25 19:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0200,1,1.0040,1,9.0200,1,-1.2985,1
2022-09-25 20:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0199,1,1.0040,1,9.0199,1,-1.4209,1
2022-09-25 20:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0197,1,1.0039,1,9.0197,1,-1.5360,1
2022-09-25 21:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0196,1,1.0039,1,9.0196,1,-1.6419,1
2022-09-25 21:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0194,1,1.0039,1,9.0194,1,-1.7367,1
2022-09-25 22:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0192,1,1.0038,1,9.0192,1,-1.8189,1
2022-09-25 22:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0191,1,1.0038,1,9.0191,1,-1.8870,1
2022-09-25 23:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0189,1,1.0038,1,9.0189,1,-1.9398,1
2022-09-25 23:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0188,1,1.0038,1,9.0188,1,-1.9764,1
2022-09-26 00:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0186,1,1.0037,1,9.0186,1,-1.9963,1
2022-09-26 00:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0185,1,1.0037,1,9.0185,1,-1.9990,1
2022-09-26 01:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0183,1,1.0037,1,9.0183,1,-1.9845,1
2022-09-26 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0181,1,1.0036,1,9.0181,1,-1.9531,1
2022-09-26 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0180,1,1.0036,1,9.0180,1,-1.9053,1
2022-09-26 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0178,1,1.0036,1,9.0178,1,-1.8419,1
2022-09-26 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,9.0177,1,1.0035,1,9.0177,1,-1.7640,1
