time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2023-10-08 01:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0371,1,4.0074,1,21.0371,1,1.1295,1
2023-10-08 02:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0373,1,4.0075,1,21.0373,1,1.2014,1
2023-10-08 02:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0375,1,4.0075,1,21.0375,1,1.2871,1
2023-10-08 03:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0378,1,4.0076,1,21.0378,1,1.3850,1
2023-10-08 03:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0380,1,4.0076,1,21.0380,1,1.4935,1
2023-10-08 04:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0382,1,4.0076,1,21.0382,1,1.6107,1
2023-10-08 04:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0384,1,4.0077,1,21.0384,1,1.7346,1
2023-10-08 05:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0387,1,4.0077,1,21.0387,1,1.8631,1
2023-10-08 05:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0389,1,4.0078,1,21.0389,1,1.9939,1
2023-10-08 06:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0391,1,4.0078,1,21.0391,1,2.1248,1
2023-10-08 06:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0393,1,4.0079,1,21.0393,1,2.2536,1
2023-10-08 07:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0396,1,4.0079,1,21.0396,1,2.3780,1
2023-10-08 07:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0398,1,4.0080,1,21.0398,1,2.4959,1
2023-10-08 08:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0400,1,4.0080,1,21.0400,1,2.6053,1
2023-10-08 08:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0402,1,4.0080,1,21.0402,1,2.7043,1
2023-10-08 09:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0405,1,4.0081,1,21.0405,1,2.7912,1
2023-10-08 09:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0407,1,4.0081,1,21.0407,1,2.8644,1
2023-10-08 10:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0409,1,4.0082,1,21.0409,1,2.9228,1
2023-10-08 10:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0411,1,4.0082,1,21.0411,1,2.9653,1
2023-10-08 11:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0414,1,4.0083,1,21.0414,1,2.9912,1
2023-10-08 11:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0416,1,4.0083,1,21.0416,1,3.0000,1
2023-10-08 12:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0418,1,4.0084,1,21.0418,1,2.9916,1
2023-10-08 12:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0421,1,4.0084,1,21.0421,1,2.9662,1
2023-10-08 13:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0423,1,4.0085,1,21.0423,1,2.9242,1
2023-10-08 13:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0425,1,4.0085,1,21.0425,1,2.8662,1
2023-10-08 14:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0428,1,4.0086,1,21.0428,1,2.7934,1
2023-10-08 14:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0430,1,4.0086,1,21.0430,1,2.7069,1
2023-10-08 15:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0432,1,4.0086,1,21.0432,1,2.6082,1
2023-10-08 15:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0435,1,4.0087,1,21.0435,1,2.4991,1
2023-10-08 16:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0437,1,4.0087,1,21.0437,1,2.3814,1
2023-10-08 16:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0440,1,4.0088,1,21.0440,1,2.2571,1
2023-10-08 17:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0442,1,4.0088,1,21.0442,1,2.1284,1
2023-10-08 17:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0444,1,4.0089,1,21.0444,1,1.9975,1
2023-10-08 18:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0447,1,4.0089,1,21.0447,1,1.8666,1
2023-10-08 18:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0449,1,4.0090,1,21.0449,1,1.7381,1
2023-10-08 19:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0452,1,4.0090,1,21.0452,1,1.6140,1
2023-10-08 19:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0454,1,4.0091,1,21.0454,1,1.4966,1
2023-10-08 20:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0456,1,4.0091,1,21.0456,1,1.3878,1
2023-10-08 20:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0459,1,4.0092,1,21.0459,1,1.2896,1
2023-10-08 21:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0461,1,4.0092,1,21.0461,1,1.2036,1
2023-10-08 21:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0464,1,4.0093,1,21.0464,1,1.1313,1
2023-10-08 22:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0466,1,4.0093,1,21.0466,1,1.0739,1
2023-10-08 22:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0469,1,4.0094,1,21.0469,1,1.0325,1
2023-10-08 23:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0471,1,4.0094,1,21.0471,1,1.0077,1
2023-10-08 23:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0474,1,4.0095,1,21.0474,1,1.0000,1
2023-10-09 00:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0476,1,4.0095,1,21.0476,1,1.0095,1
2023-10-09 00:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0478,1,4.0096,1,21.0478,1,1.0361,1
2023-10-09 01:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0481,1,4.0096,1,21.0481,1,1.0792,1
2023-10-09 01:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0483,1,4.0097,1,21.0483,1,1.1381,1
2023-10-09 02:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0486,1,4.0097,1,21.0486,1,1.2119,1
2023-10-09 02:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0488,1,4.0098,1,21.0488,1,1.2993,1
2023-10-09 03:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0491,1,4.0098,1,21.0491,1,1.3987,1
2023-10-09 03:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0493,1,4.0099,1,21.0493,1,1.5084,1
2023-10-09 04:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0496,1,4.0099,1,21.0496,1,1.6266,1
2023-10-09 04:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0499,1,4.0100,1,21.0499,1,1.7513,1
2023-10-09 05:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0501,1,4.0100,1,21.0501,1,1.8802,1
2023-10-09 05:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0504,1,4.0101,1,21.0504,1,2.0111,1
2023-10-09 06:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0506,1,4.0101,1,21.0506,1,2.1419,1
2023-10-09 06:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0509,1,4.0102,1,21.0509,1,2.2703,1
2023-10-09 07:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0511,1,4.0102,1,21.0511,1,2.3940,1
2023-10-09 07:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0514,1,4.0103,1,21.0514,1,2.5109,1
2023-10-09 08:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0516,1,4.0103,1,21.0516,1,2.6190,1
2023-10-09 08:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0519,1,4.0104,1,21.0519,1,2.7165,1
2023-10-09 09:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0522,1,4.0104,1,21.0522,1,2.8016,1
2023-10-09 09:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0524,1,4.0105,1,21.0524,1,2.8730,1
2023-10-09 10:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0527,1,4.0105,1,21.0527,1,2.9293,1
2023-10-09 10:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0529,1,4.0106,1,21.0529,1,2.9696,1
2023-10-09 11:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0532,1,4.0106,1,21.0532,1,2.9933,1
2023-10-09 11:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0535,1,4.0107,1,21.0535,1,2.9999,1
2023-10-09 12:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0537,1,4.0107,1,21.0537,1,2.9893,1
2023-10-09 12:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0540,1,4.0108,1,21.0540,1,2.9616,1
2023-10-09 13:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0542,1,4.0108,1,21.0542,1,2.9174,1
2023-10-09 13:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0545,1,4.0109,1,21.0545,1,2.8575,1
2023-10-09 14:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0548,1,4.0110,1,21.0548,1,2.7827,1
2023-10-09 14:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0550,1,4.0110,1,21.0550,1,2.6945,1
2023-10-09 15:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0553,1,4.0111,1,21.0553,1,2.5944,1
2023-10-09 15:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0556,1,4.0111,1,21.0556,1,2.4840,1
2023-10-09 16:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0558,1,4.0112,1,21.0558,1,2.3653,1
2023-10-09 16:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0561,1,4.0112,1,21.0561,1,2.2404,1
2023-10-09 17:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0564,1,4.0113,1,21.0564,1,2.1112,1
2023-10-09 17:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0567,1,4.0113,1,21.0567,1,1.9802,1
2023-10-09 18:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0569,1,4.0114,1,21.0569,1,1.8495,1
2023-10-09 18:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0572,1,4.0114,1,21.0572,1,1.7214,1
2023-10-09 19:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0575,1,4.0115,1,21.0575,1,1.5981,1
2023-10-09 19:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0577,1,4.0115,1,21.0577,1,1.4817,1
2023-10-09 20:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0580,1,4.0116,1,21.0580,1,1.3743,1
2023-10-09 20:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0583,1,4.0117,1,21.0583,1,1.2776,1
2023-10-09 21:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0586,1,4.0117,1,21.0586,1,1.1933,1
2023-10-09 21:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0588,1,4.0118,1,21.0588,1,1.1229,1
2023-10-09 22:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0591,1,4.0118,1,21.0591,1,1.0676,1
2023-10-09 22:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0594,1,4.0119,1,21.0594,1,1.0283,1
2023-10-09 23:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0597,1,4.0119,1,21.0597,1,1.0057,1
2023-10-09 23:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0599,1,4.0120,1,21.0599,1,1.0003,1
2023-10-10 00:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0602,1,4.0120,1,21.0602,1,1.0120,1
2023-10-10 00:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0605,1,4.0121,1,21.0605,1,1.0408,1
2023-10-10 01:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0608,1,4.0122,1,21.0608,1,1.0860,1
2023-10-10 01:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0611,1,4.0122,1,21.0611,1,1.1470,1
2023-10-10 02:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0613,1,4.0123,1,21.0613,1,1.2227,1
2023-10-10 02:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0616,1,4.0123,1,21.0616,1,1.3117,1
2023-10-10 03:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0619,1,4.0124,1,21.0619,1,1.4126,1
2023-10-10 03:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0622,1,4.0124,1,21.0622,1,1.5235,1
2023-10-10 04:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0625,1,4.0125,1,21.0625,1,1.6427,1
2023-10-10 04:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0627,1,4.0125,1,21.0627,1,1.7680,1
2023-10-10 05:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0630,1,4.0126,1,21.0630,1,1.8973,1
2023-10-10 05:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0633,1,4.0127,1,21.0633,1,2.0284,1
2023-10-10 06:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0636,1,4.0127,1,21.0636,1,2.1590,1
2023-10-10 06:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0639,1,4.0128,1,21.0639,1,2.2868,1
2023-10-10 07:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0642,1,4.0128,1,21.0642,1,2.4098,1
2023-10-10 07:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0645,1,4.0129,1,21.0645,1,2.5256,1
2023-10-10 08:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0647,1,4.0129,1,21.0647,1,2.6324,1
2023-10-10 08:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0650,1,4.0130,1,21.0650,1,2.7284,1
2023-10-10 09:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0653,1,4.0131,1,21.0653,1,2.8118,1
2023-10-10 09:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0656,1,4.0131,1,21.0656,1,2.8812,1
2023-10-10 10:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0659,1,4.0132,1,21.0659,1,2.9355,1
2023-10-10 10:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0662,1,4.0132,1,21.0662,1,2.9737,1
2023-10-10 11:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0665,1,4.0133,1,21.0665,1,2.9951,1
2023-10-10 11:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0668,1,4.0134,1,21.0668,1,2.9995,1
2023-10-10 12:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0671,1,4.0134,1,21.0671,1,2.9866,1
2023-10-10 12:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0674,1,4.0135,1,21.0674,1,2.9567,1
2023-10-10 13:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0677,1,4.0135,1,21.0677,1,2.9104,1
2023-10-10 13:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0680,1,4.0136,1,21.0680,1,2.8484,1
2023-10-10 14:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0683,1,4.0137,1,21.0683,1,2.7719,1
2023-10-10 14:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0686,1,4.0137,1,21.0686,1,2.6820,1
2023-10-10 15:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0688,1,4.0138,1,21.0688,1,2.5804,1
2023-10-10 15:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0691,1,4.0138,1,21.0691,1,2.4689,1
2023-10-10 16:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0694,1,4.0139,1,21.0694,1,2.3492,1
2023-10-10 16:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0697,1,4.0139,1,21.0697,1,2.2236,1
2023-10-10 17:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0700,1,4.0140,1,21.0700,1,2.0941,1
2023-10-10 17:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0703,1,4.0141,1,21.0703,1,1.9630,1
2023-10-10 18:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0706,1,4.0141,1,21.0706,1,1.8325,1
2023-10-10 18:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0709,1,4.0142,1,21.0709,1,1.7049,1
2023-10-10 19:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0712,1,4.0142,1,21.0712,1,1.5824,1
2023-10-10 19:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0716,1,4.0143,1,21.0716,1,1.4671,1
2023-10-10 20:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0719,1,4.0144,1,21.0719,1,1.3609,1
2023-10-10 20:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0722,1,4.0144,1,21.0722,1,1.2657,1
2023-10-10 21:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0725,1,4.0145,1,21.0725,1,1.1832,1
2023-10-10 21:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0728,1,4.0146,1,21.0728,1,1.1147,1
2023-10-10 22:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0731,1,4.0146,1,21.0731,1,1.0615,1
2023-10-10 22:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0734,1,4.0147,1,21.0734,1,1.0244,1
2023-10-10 23:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0737,1,4.0147,1,21.0737,1,1.0040,1
2023-10-10 23:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0740,1,4.0148,1,21.0740,1,1.0009,1
2023-10-11 00:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0743,1,4.0149,1,21.0743,1,1.0149,1
2023-10-11 00:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0746,1,4.0149,1,21.0746,1,1.0458,1
2023-10-11 01:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0749,1,4.0150,1,21.0749,1,1.0932,1
2023-10-11 01:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0752,1,4.0150,1,21.0752,1,1.1562,1
2023-10-11 02:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0755,1,4.0151,1,21.0755,1,1.2336,1
2023-10-11 02:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0759,1,4.0152,1,21.0759,1,1.3243,1
2023-10-11 03:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0762,1,4.0152,1,21.0762,1,1.4266,1
2023-10-11 03:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0765,1,4.0153,1,21.0765,1,1.5388,1
2023-10-11 04:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0768,1,4.0154,1,21.0768,1,1.6589,1
2023-10-11 04:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0771,1,4.0154,1,21.0771,1,1.7848,1
2023-10-11 05:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0774,1,4.0155,1,21.0774,1,1.9145,1
2023-10-11 05:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0777,1,4.0155,1,21.0777,1,2.0457,1
2023-10-11 06:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0781,1,4.0156,1,21.0781,1,2.1760,1
2023-10-11 06:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0784,1,4.0157,1,21.0784,1,2.3033,1
2023-10-11 07:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0787,1,4.0157,1,21.0787,1,2.4254,1
2023-10-11 07:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0790,1,4.0158,1,21.0790,1,2.5402,1
2023-10-11 08:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0793,1,4.0159,1,21.0793,1,2.6457,1
2023-10-11 08:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0796,1,4.0159,1,21.0796,1,2.7401,1
2023-10-11 09:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0800,1,4.0160,1,21.0800,1,2.8218,1
2023-10-11 09:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0803,1,4.0161,1,21.0803,1,2.8893,1
2023-10-11 10:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0806,1,4.0161,1,21.0806,1,2.9415,1
2023-10-11 10:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0809,1,4.0162,1,21.0809,1,2.9775,1
2023-10-11 11:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0813,1,4.0163,1,21.0813,1,2.9967,1
2023-10-11 11:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0816,1,4.0163,1,21.0816,1,2.9988,1
2023-10-11 12:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0819,1,4.0164,1,21.0819,1,2.9836,1
2023-10-11 12:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0822,1,4.0164,1,21.0822,1,2.9516,1
2023-10-11 13:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0825,1,4.0165,1,21.0825,1,2.9031,1
2023-10-11 13:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0829,1,4.0166,1,21.0829,1,2.8392,1
2023-10-11 14:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0832,1,4.0166,1,21.0832,1,2.7608,1
2023-10-11 14:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0835,1,4.0167,1,21.0835,1,2.6693,1
2023-10-11 15:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0839,1,4.0168,1,21.0839,1,2.5663,1
2023-10-11 15:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0842,1,4.0168,1,21.0842,1,2.4535,1
2023-10-11 16:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0845,1,4.0169,1,21.0845,1,2.3330,1
2023-10-11 16:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0848,1,4.0170,1,21.0848,1,2.2067,1
2023-10-11 17:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0852,1,4.0170,1,21.0852,1,2.0769,1
2023-10-11 17:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0855,1,4.0171,1,21.0855,1,1.9457,1
2023-10-11 18:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0858,1,4.0172,1,21.0858,1,1.8155,1
2023-10-11 18:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0862,1,4.0172,1,21.0862,1,1.6885,1
2023-10-11 19:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0865,1,4.0173,1,21.0865,1,1.5668,1
2023-10-11 19:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0868,1,4.0174,1,21.0868,1,1.4525,1
2023-10-11 20:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0872,1,4.0174,1,21.0872,1,1.3477,1
2023-10-11 20:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0875,1,4.0175,1,21.0875,1,1.2541,1
2023-10-11 21:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0878,1,4.0176,1,21.0878,1,1.1734,1
2023-10-11 21:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0882,1,4.0176,1,21.0882,1,1.1068,1
2023-10-11 22:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0885,1,4.0177,1,21.0885,1,1.0556,1
2023-10-11 22:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0888,1,4.0178,1,21.0888,1,1.0207,1
2023-10-11 23:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0892,1,4.0178,1,21.0892,1,1.0026,1
2023-10-11 23:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0895,1,4.0179,1,21.0895,1,1.0017,1
2023-10-12 00:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0899,1,4.0180,1,21.0899,1,1.0180,1
2023-10-12 00:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0902,1,4.0180,1,21.0902,1,1.0511,1
2023-10-12 01:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0905,1,4.0181,1,21.0905,1,1.1006,1
2023-10-12 01:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0909,1,4.0182,1,21.0909,1,1.1655,1
2023-10-12 02:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0912,1,4.0182,1,21.0912,1,1.2449,1
2023-10-12 02:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0916,1,4.0183,1,21.0916,1,1.3371,1
2023-10-12 03:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0919,1,4.0184,1,21.0919,1,1.4408,1
2023-10-12 03:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0923,1,4.0185,1,21.0923,1,1.5542,1
2023-10-12 04:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,21.0926,1,4.0185,1,21.0926,1,1.6752,1
