time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2024-10-16 20:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1909,1,1.0382,1,9.1909,1,-1.7934,1
2024-10-16 21:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1914,1,1.0383,1,9.1914,1,-1.7071,1
2024-10-16 21:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1919,1,1.0384,1,9.1919,1,-1.6088,1
2024-10-16 22:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1924,1,1.0385,1,9.1924,1,-1.5000,1
2024-10-16 22:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1929,1,1.0386,1,9.1929,1,-1.3827,1
2024-10-16 23:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1934,1,1.0387,1,9.1934,1,-1.2588,1
2024-10-16 23:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1939,1,1.0388,1,9.1939,1,-1.1305,1
2024-10-17 00:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1944,1,1.0389,1,9.1944,1,-1.0000,1
2024-10-17 00:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1948,1,1.0390,1,9.1948,1,-0.8695,1
2024-10-17 01:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1953,1,1.0391,1,9.1953,1,-0.7412,1
2024-10-17 01:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1958,1,1.0392,1,9.1958,1,-0.6173,1
2024-10-17 02:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1963,1,1.0393,1,9.1963,1,-0.5000,1
2024-10-17 02:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1968,1,1.0394,1,9.1968,1,-0.3912,1
2024-10-17 03:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1973,1,1.0395,1,9.1973,1,-0.2929,1
2024-10-17 03:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1978,1,1.0396,1,9.1978,1,-0.2066,1
2024-10-17 04:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1983,1,1.0397,1,9.1983,1,-0.1340,1
2024-10-17 04:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1988,1,1.0398,1,9.1988,1,-0.0761,1
2024-10-17 05:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1993,1,1.0399,1,9.1993,1,-0.0341,1
2024-10-17 05:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.1998,1,1.0400,1,9.1998,1,-0.0086,1
2024-10-17 06:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2003,1,1.0401,1,9.2003,1,0.0000,1
2024-10-17 06:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2008,1,1.0402,1,9.2008,1,-0.0086,1
2024-10-17 07:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2013,1,1.0403,1,9.2013,1,-0.0341,1
2024-10-17 07:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2018,1,1.0404,1,9.2018,1,-0.0761,1
2024-10-17 08:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2024,1,1.0405,1,9.2024,1,-0.1340,1
2024-10-17 08:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2029,1,1.0406,1,9.2029,1,-0.2066,1
2024-10-17 09:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2034,1,1.0407,1,9.2034,1,-0.2929,1
2024-10-17 09:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2039,1,1.0408,1,9.2039,1,-0.3912,1
2024-10-17 10:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2044,1,1.0409,1,9.2044,1,-0.5000,1
2024-10-17 10:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2049,1,1.0410,1,9.2049,1,-0.6173,1
2024-10-17 11:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2054,1,1.0411,1,9.2054,1,-0.7412,1
2024-10-17 11:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2059,1,1.0412,1,9.2059,1,-0.8695,1
2024-10-17 12:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2064,1,1.0413,1,9.2064,1,-1.0000,1
2024-10-17 12:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2069,1,1.0414,1,9.2069,1,-1.1305,1
2024-10-17 13:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2074,1,1.0415,1,9.2074,1,-1.2588,1
2024-10-17 13:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2079,1,1.0416,1,9.2079,1,-1.3827,1
2024-10-17 14:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2085,1,1.0417,1,9.2085,1,-1.5000,1
2024-10-17 14:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2090,1,1.0418,1,9.2090,1,-1.6088,1
2024-10-17 15:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2095,1,1.0419,1,9.2095,1,-1.7071,1
2024-10-17 15:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2100,1,1.0420,1,9.2100,1,-1.7934,1
2024-10-17 16:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2105,1,1.0421,1,9.2105,1,-1.8660,1
2024-10-17 16:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2110,1,1.0422,1,9.2110,1,-1.9239,1
2024-10-17 17:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2115,1,1.0423,1,9.2115,1,-1.9659,1
2024-10-17 17:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2121,1,1.0424,1,9.2121,1,-1.9914,1
2024-10-17 18:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2126,1,1.0425,1,9.2126,1,-2.0000,1
2024-10-17 18:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2131,1,1.0426,1,9.2131,1,-1.9914,1
2024-10-17 19:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2136,1,1.0427,1,9.2136,1,-1.9659,1
2024-10-17 19:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2141,1,1.0428,1,9.2141,1,-1.9239,1
2024-10-17 20:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2146,1,1.0429,1,9.2146,1,-1.8660,1
2024-10-17 20:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2152,1,1.0430,1,9.2152,1,-1.7934,1
2024-10-17 21:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2157,1,1.0431,1,9.2157,1,-1.7071,1
2024-10-17 21:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2162,1,1.0432,1,9.2162,1,-1.6088,1
2024-10-17 22:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2167,1,1.0433,1,9.2167,1,-1.5000,1
2024-10-17 22:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2173,1,1.0435,1,9.2173,1,-1.3827,1
2024-10-17 23:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2178,1,1.0436,1,9.2178,1,-1.2588,1
2024-10-17 23:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2183,1,1.0437,1,9.2183,1,-1.1305,1
2024-10-18 00:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2188,1,1.0438,1,9.2188,1,-1.0000,1
2024-10-18 00:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2194,1,1.0439,1,9.2194,1,-0.8695,1
2024-10-18 01:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2199,1,1.0440,1,9.2199,1,-0.7412,1
2024-10-18 01:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2204,1,1.0441,1,9.2204,1,-0.6173,1
2024-10-18 02:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2209,1,1.0442,1,9.2209,1,-0.5000,1
2024-10-18 02:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2215,1,1.0443,1,9.2215,1,-0.3912,1
2024-10-18 03:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2220,1,1.0444,1,9.2220,1,-0.2929,1
2024-10-18 03:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2225,1,1.0445,1,9.2225,1,-0.2066,1
2024-10-18 04:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2230,1,1.0446,1,9.2230,1,-0.1340,1
2024-10-18 04:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2236,1,1.0447,1,9.2236,1,-0.0761,1
2024-10-18 05:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2241,1,1.0448,1,9.2241,1,-0.0341,1
2024-10-18 05:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2246,1,1.0449,1,9.2246,1,-0.0086,1
2024-10-18 06:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2252,1,1.0450,1,9.2252,1,0.0000,1
2024-10-18 06:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2257,1,1.0451,1,9.2257,1,-0.0086,1
2024-10-18 07:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2262,1,1.0452,1,9.2262,1,-0.0341,1
2024-10-18 07:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2268,1,1.0454,1,9.2268,1,-0.0761,1
2024-10-18 08:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2273,1,1.0455,1,9.2273,1,-0.1340,1
2024-10-18 08:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2278,1,1.0456,1,9.2278,1,-0.2066,1
2024-10-18 09:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2284,1,1.0457,1,9.2284,1,-0.2929,1
2024-10-18 09:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2289,1,1.0458,1,9.2289,1,-0.3912,1
2024-10-18 10:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2294,1,1.0459,1,9.2294,1,-0.5000,1
2024-10-18 10:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2300,1,1.0460,1,9.2300,1,-0.6173,1
2024-10-18 11:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2305,1,1.0461,1,9.2305,1,-0.7412,1
2024-10-18 11:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2311,1,1.0462,1,9.2311,1,-0.8695,1
2024-10-18 12:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2316,1,1.0463,1,9.2316,1,-1.0000,1
2024-10-18 12:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2321,1,1.0464,1,9.2321,1,-1.1305,1
2024-10-18 13:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2327,1,1.0465,1,9.2327,1,-1.2588,1
2024-10-18 13:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2332,1,1.0466,1,9.2332,1,-1.3827,1
2024-10-18 14:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2338,1,1.0468,1,9.2338,1,-1.5000,1
2024-10-18 14:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2343,1,1.0469,1,9.2343,1,-1.6088,1
2024-10-18 15:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2348,1,1.0470,1,9.2348,1,-1.7071,1
2024-10-18 15:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2354,1,1.0471,1,9.2354,1,-1.7934,1
2024-10-18 16:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2359,1,1.0472,1,9.2359,1,-1.8660,1
2024-10-18 16:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2365,1,1.0473,1,9.2365,1,-1.9239,1
2024-10-18 17:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2370,1,1.0474,1,9.2370,1,-1.9659,1
2024-10-18 17:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2376,1,1.0475,1,9.2376,1,-1.9914,1
2024-10-18 18:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2381,1,1.0476,1,9.2381,1,-2.0000,1
2024-10-18 18:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2387,1,1.0477,1,9.2387,1,-1.9914,1
2024-10-18 19:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2392,1,1.0478,1,9.2392,1,-1.9659,1
2024-10-18 19:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2398,1,1.0480,1,9.2398,1,-1.9239,1
2024-10-18 20:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2403,1,1.0481,1,9.2403,1,-1.8660,1
2024-10-18 20:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2409,1,1.0482,1,9.2409,1,-1.7934,1
2024-10-18 21:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2414,1,1.0483,1,9.2414,1,-1.7071,1
2024-10-18 21:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2420,1,1.0484,1,9.2420,1,-1.6088,1
2024-10-18 22:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2425,1,1.0485,1,9.2425,1,-1.5000,1
2024-10-18 22:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2431,1,1.0486,1,9.2431,1,-1.3827,1
2024-10-18 23:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2436,1,1.0487,1,9.2436,1,-1.2588,1
2024-10-18 23:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2442,1,1.0488,1,9.2442,1,-1.1305,1
2024-10-19 00:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2447,1,1.0489,1,9.2447,1,-1.0000,1
2024-10-19 00:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2453,1,1.0491,1,9.2453,1,-0.8695,1
2024-10-19 01:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2458,1,1.0492,1,9.2458,1,-0.7412,1
2024-10-19 01:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2464,1,1.0493,1,9.2464,1,-0.6173,1
2024-10-19 02:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2469,1,1.0494,1,9.2469,1,-0.5000,1
2024-10-19 02:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2475,1,1.0495,1,9.2475,1,-0.3912,1
2024-10-19 03:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2481,1,1.0496,1,9.2481,1,-0.2929,1
2024-10-19 03:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2486,1,1.0497,1,9.2486,1,-0.2066,1
2024-10-19 04:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2492,1,1.0498,1,9.2492,1,-0.1340,1
2024-10-19 04:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2497,1,1.0499,1,9.2497,1,-0.0761,1
2024-10-19 05:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2503,1,1.0501,1,9.2503,1,-0.0341,1
2024-10-19 05:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2508,1,1.0502,1,9.2508,1,-0.0086,1
2024-10-19 06:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2514,1,1.0503,1,9.2514,1,0.0000,1
2024-10-19 06:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2520,1,1.0504,1,9.2520,1,-0.0086,1
2024-10-19 07:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2525,1,1.0505,1,9.2525,1,-0.0341,1
2024-10-19 07:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2531,1,1.0506,1,9.2531,1,-0.0761,1
2024-10-19 08:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2537,1,1.0507,1,9.2537,1,-0.1340,1
2024-10-19 08:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2542,1,1.0508,1,9.2542,1,-0.2066,1
2024-10-19 09:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2548,1,1.0510,1,9.2548,1,-0.2929,1
2024-10-19 09:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2554,1,1.0511,1,9.2554,1,-0.3912,1
2024-10-19 10:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2559,1,1.0512,1,9.2559,1,-0.5000,1
2024-10-19 10:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2565,1,1.0513,1,9.2565,1,-0.6173,1
2024-10-19 11:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2571,1,1.0514,1,9.2571,1,-0.7412,1
2024-10-19 11:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2576,1,1.0515,1,9.2576,1,-0.8695,1
2024-10-19 12:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2582,1,1.0516,1,9.2582,1,-1.0000,1
2024-10-19 12:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2588,1,1.0518,1,9.2588,1,-1.1305,1
2024-10-19 13:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2593,1,1.0519,1,9.2593,1,-1.2588,1
2024-10-19 13:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2599,1,1.0520,1,9.2599,1,-1.3827,1
2024-10-19 14:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2605,1,1.0521,1,9.2605,1,-1.5000,1
2024-10-19 14:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2610,1,1.0522,1,9.2610,1,-1.6088,1
2024-10-19 15:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2616,1,1.0523,1,9.2616,1,-1.7071,1
2024-10-19 15:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2622,1,1.0524,1,9.2622,1,-1.7934,1
2024-10-19 16:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2628,1,1.0526,1,9.2628,1,-1.8660,1
2024-10-19 16:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2633,1,1.0527,1,9.2633,1,-1.9239,1
2024-10-19 17:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2639,1,1.0528,1,9.2639,1,-1.9659,1
2024-10-19 17:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2645,1,1.0529,1,9.2645,1,-1.9914,1
2024-10-19 18:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2651,1,1.0530,1,9.2651,1,-2.0000,1
2024-10-19 18:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2656,1,1.0531,1,9.2656,1,-1.9914,1
2024-10-19 19:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2662,1,1.0532,1,9.2662,1,-1.9659,1
2024-10-19 19:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2668,1,1.0534,1,9.2668,1,-1.9239,1
2024-10-19 20:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2674,1,1.0535,1,9.2674,1,-1.8660,1
2024-10-19 20:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2679,1,1.0536,1,9.2679,1,-1.7934,1
2024-10-19 21:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2685,1,1.0537,1,9.2685,1,-1.7071,1
2024-10-19 21:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2691,1,1.0538,1,9.2691,1,-1.6088,1
2024-10-19 22:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2697,1,1.0539,1,9.2697,1,-1.5000,1
2024-10-19 22:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2703,1,1.0541,1,9.2703,1,-1.3827,1
2024-10-19 23:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2709,1,1.0542,1,9.2709,1,-1.2588,1
2024-10-19 23:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2714,1,1.0543,1,9.2714,1,-1.1305,1
2024-10-20 00:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2720,1,1.0544,1,9.2720,1,-1.0000,1
2024-10-20 00:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2726,1,1.0545,1,9.2726,1,-0.8695,1
2024-10-20 01:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2732,1,1.0546,1,9.2732,1,-0.7412,1
2024-10-20 01:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2738,1,1.0548,1,9.2738,1,-0.6173,1
2024-10-20 02:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2744,1,1.0549,1,9.2744,1,-0.5000,1
2024-10-20 02:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2749,1,1.0550,1,9.2749,1,-0.3912,1
2024-10-20 03:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2755,1,1.0551,1,9.2755,1,-0.2929,1
2024-10-20 03:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2761,1,1.0552,1,9.2761,1,-0.2066,1
2024-10-20 04:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2767,1,1.0553,1,9.2767,1,-0.1340,1
2024-10-20 04:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2773,1,1.0555,1,9.2773,1,-0.0761,1
2024-10-20 05:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2779,1,1.0556,1,9.2779,1,-0.0341,1
2024-10-20 05:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2785,1,1.0557,1,9.2785,1,-0.0086,1
2024-10-20 06:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2791,1,1.0558,1,9.2791,1,0.0000,1
2024-10-20 06:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2797,1,1.0559,1,9.2797,1,-0.0086,1
2024-10-20 07:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2802,1,1.0560,1,9.2802,1,-0.0341,1
2024-10-20 07:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2808,1,1.0562,1,9.2808,1,-0.0761,1
2024-10-20 08:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2814,1,1.0563,1,9.2814,1,-0.1340,1
2024-10-20 08:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2820,1,1.0564,1,9.2820,1,-0.2066,1
2024-10-20 09:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2826,1,1.0565,1,9.2826,1,-0.2929,1
2024-10-20 09:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2832,1,1.0566,1,9.2832,1,-0.3912,1
2024-10-20 10:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2838,1,1.0568,1,9.2838,1,-0.5000,1
2024-10-20 10:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2844,1,1.0569,1,9.2844,1,-0.6173,1
2024-10-20 11:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2850,1,1.0570,1,9.2850,1,-0.7412,1
2024-10-20 11:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2856,1,1.0571,1,9.2856,1,-0.8695,1
2024-10-20 12:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2862,1,1.0572,1,9.2862,1,-1.0000,1
2024-10-20 12:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2868,1,1.0574,1,9.2868,1,-1.1305,1
2024-10-20 13:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2874,1,1.0575,1,9.2874,1,-1.2588,1
2024-10-20 13:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2880,1,1.0576,1,9.2880,1,-1.3827,1
2024-10-20 14:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2886,1,1.0577,1,9.2886,1,-1.5000,1
2024-10-20 14:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2892,1,1.0578,1,9.2892,1,-1.6088,1
2024-10-20 15:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2898,1,1.0580,1,9.2898,1,-1.7071,1
2024-10-20 15:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2904,1,1.0581,1,9.2904,1,-1.7934,1
2024-10-20 16:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2910,1,1.0582,1,9.2910,1,-1.8660,1
2024-10-20 16:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2916,1,1.0583,1,9.2916,1,-1.9239,1
2024-10-20 17:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2922,1,1.0584,1,9.2922,1,-1.9659,1
2024-10-20 17:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2928,1,1.0586,1,9.2928,1,-1.9914,1
2024-10-20 18:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2934,1,1.0587,1,9.2934,1,-2.0000,1
2024-10-20 18:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2940,1,1.0588,1,9.2940,1,-1.9914,1
2024-10-20 19:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2946,1,1.0589,1,9.2946,1,-1.9659,1
2024-10-20 19:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2952,1,1.0590,1,9.2952,1,-1.9239,1
2024-10-20 20:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2958,1,1.0592,1,9.2958,1,-1.8660,1
2024-10-20 20:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2964,1,1.0593,1,9.2964,1,-1.7934,1
2024-10-20 21:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2971,1,1.0594,1,9.2971,1,-1.7071,1
2024-10-20 21:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2977,1,1.0595,1,9.2977,1,-1.6088,1
2024-10-20 22:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,9.2983,1,1.0597,1,9.2983,1,-1.5000,1
