time,TEMP,TEMP_QC,CNDC,CNDC_QC,PSAL,PSAL_QC
2024-11-27 16:30:00+00:00,15.3929,1.0000,4.0786,1.0000,15.3929,1.0000
2024-11-27 17:00:00+00:00,15.3943,1.0000,4.0789,1.0000,15.3943,1.0000
2024-11-27 17:30:00+00:00,15.3957,1.0000,4.0791,1.0000,15.3957,1.0000
2024-11-27 18:00:00+00:00,15.3971,1.0000,4.0794,1.0000,15.3971,1.0000
2024-11-27 18:30:00+00:00,15.3985,1.0000,4.0797,1.0000,15.3985,1.0000
2024-11-27 19:00:00+00:00,15.3999,1.0000,4.0800,1.0000,15.3999,1.0000
2024-11-27 19:30:00+00:00,15.4013,1.0000,4.0803,1.0000,15.4013,1.0000
2024-11-27 20:00:00+00:00,15.4027,1.0000,4.0805,1.0000,15.4027,1.0000
2024-11-27 20:30:00+00:00,15.4041,1.0000,4.0808,1.0000,15.4041,1.0000
2024-11-27 21:00:00+00:00,15.4055,1.0000,4.0811,1.0000,15.4055,1.0000
2024-11-27 21:30:00+00:00,15.4069,1.0000,4.0814,1.0000,15.4069,1.0000
2024-11-27 22:00:00+00:00,15.4083,1.0000,4.0817,1.0000,15.4083,1.0000
2024-11-27 22:30:00+00:00,15.4097,1.0000,4.0819,1.0000,15.4097,1.0000
2024-11-27 23:00:00+00:00,15.4111,1.0000,4.0822,1.0000,15.4111,1.0000
2024-11-27 23:30:00+00:00,15.4125,1.0000,4.0825,1.0000,15.4125,1.0000
2024-11-28 00:00:00+00:00,15.4139,1.0000,4.0828,1.0000,15.4139,1.0000
2024-11-28 00:30:00+00:00,15.4154,1.0000,4.0831,1.0000,15.4154,1.0000
2024-11-28 01:00:00+00:00,15.4168,1.0000,4.0834,1.0000,15.4168,1.0000
2024-11-28 01:30:00+00:00,15.4182,1.0000,4.0836,1.0000,15.4182,1.0000
2024-11-28 02:00:00+00:00,15.4196,1.0000,4.0839,1.0000,15.4196,1.0000
2024-11-28 02:30:00+00:00,15.4211,1.0000,4.0842,1.0000,15.4211,1.0000
2024-11-28 03:00:00+00:00,15.4225,1.0000,4.0845,1.0000,15.4225,1.0000
2024-11-28 03:30:00+00:00,15.4239,1.0000,4.0848,1.0000,15.4239,1.0000
2024-11-28 04:00:00+00:00,15.4254,1.0000,4.0851,1.0000,15.4254,1.0000
2024-11-28 04:30:00+00:00,15.4268,1.0000,4.0854,1.0000,15.4268,1.0000
2024-11-28 05:00:00+00:00,15.4282,1.0000,4.0856,1.0000,15.4282,1.0000
2024-11-28 05:30:00+00:00,15.4297,1.0000,4.0859,1.0000,15.4297,1.0000
2024-11-28 06:00:00+00:00,15.4311,1.0000,4.0862,1.0000,15.4311,1.0000
2024-11-28 06:30:00+00:00,15.4326,1.0000,4.0865,1.0000,15.4326,1.0000
2024-11-28 07:00:00+00:00,15.4340,1.0000,4.0868,1.0000,15.4340,1.0000
2024-11-28 07:30:00+00:00,15.4355,1.0000,4.0871,1.0000,15.4355,1.0000
2024-11-28 08:00:00+00:00,15.4369,1.0000,4.0874,1.0000,15.4369,1.0000
2024-11-28 08:30:00+00:00,15.4384,1.0000,4.0877,1.0000,15.4384,1.0000
2024-11-28 09:00:00+00:00,15.4398,1.0000,4.0880,1.0000,15.4398,1.0000
2024-11-28 09:30:00+00:00,15.4413,1.0000,4.0883,1.0000,15.4413,1.0000
2024-11-28 10:00:00+00:00,15.4427,1.0000,4.0885,1.0000,15.4427,1.0000
2024-11-28 10:30:00+00:00,15.4442,1.0000,4.0888,1.0000,15.4442,1.0000
2024-11-28 11:00:00+00:00,15.4457,1.0000,4.0891,1.0000,15.4457,1.0000
2024-11-28 11:30:00+00:00,15.4472,1.0000,4.0894,1.0000,15.4472,1.0000
2024-11-28 12:00:00+00:00,15.4486,1.0000,4.0897,1.0000,15.4486,1.0000
2024-11-28 12:30:00+00:00,15.4501,1.0000,4.0900,1.0000,15.4501,1.0000
2024-11-28 13:00:00+00:00,15.4516,1.0000,4.0903,1.0000,15.4516,1.0000
2024-11-28 13:30:00+00:00,15.4530,1.0000,4.0906,1.0000,15.4530,1.0000
2024-11-28 14:00:00+00:00,15.4545,1.0000,4.0909,1.0000,15.4545,1.0000
2024-11-28 14:30:00+00:00,15.4560,1.0000,4.0912,1.0000,15.4560,1.0000
2024-11-28 15:00:00+00:00,15.4575,1.0000,4.0915,1.0000,15.4575,1.0000
2024-11-28 15:30:00+00:00,15.4590,1.0000,4.0918,1.0000,15.4590,1.0000
2024-11-28 16:00:00+00:00,15.4605,1.0000,4.0921,1.0000,15.4605,1.0000
2024-11-28 16:30:00+00:00,15.4620,1.0000,4.0924,1.0000,15.4620,1.0000
2024-11-28 17:00:00+00:00,15.4635,1.0000,4.0927,1.0000,15.4635,1.0000
2024-11-28 17:30:00+00:00,15.4650,1.0000,4.0930,1.0000,15.4650,1.0000
2024-11-28 18:00:00+00:00,15.4665,1.0000,4.0933,1.0000,15.4665,1.0000
2024-11-28 18:30:00+00:00,15.4680,1.0000,4.0936,1.0000,15.4680,1.0000
2024-11-28 19:00:00+00:00,15.4695,1.0000,4.0939,1.0000,15.4695,1.0000
2024-11-28 19:30:00+00:00,15.4710,1.0000,4.0942,1.0000,15.4710,1.0000
2024-11-28 20:00:00+00:00,15.4725,1.0000,4.0945,1.0000,15.4725,1.0000
2024-11-28 20:30:00+00:00,15.4740,1.0000,4.0948,1.0000,15.4740,1.0000
2024-11-28 21:00:00+00:00,15.4755,1.0000,4.0951,1.0000,15.4755,1.0000
2024-11-28 21:30:00+00:00,15.4770,1.0000,4.0954,1.0000,15.4770,1.0000
2024-11-28 22:00:00+00:00,15.4785,1.0000,4.0957,1.0000,15.4785,1.0000
2024-11-28 22:30:00+00:00,15.4801,1.0000,4.0960,1.0000,15.4801,1.0000
2024-11-28 23:00:00+00:00,15.4816,1.0000,4.0963,1.0000,15.4816,1.0000
2024-11-28 23:30:00+00:00,15.4831,1.0000,4.0966,1.0000,15.4831,1.0000
2024-11-29 00:00:00+00:00,15.4846,1.0000,4.0969,1.0000,15.4846,1.0000
2024-11-29 00:30:00+00:00,15.4862,1.0000,4.0972,1.0000,15.4862,1.0000
2024-11-29 01:00:00+00:00,15.4877,1.0000,4.0975,1.0000,15.4877,1.0000
2024-11-29 01:30:00+00:00,15.4892,1.0000,4.0978,1.0000,15.4892,1.0000
2024-11-29 02:00:00+00:00,15.4908,1.0000,4.0982,1.0000,15.4908,1.0000
2024-11-29 02:30:00+00:00,15.4923,1.0000,4.0985,1.0000,15.4923,1.0000
2024-11-29 03:00:00+00:00,15.4938,1.0000,4.0988,1.0000,15.4938,1.0000
2024-11-29 03:30:00+00:00,15.4954,1.0000,4.0991,1.0000,15.4954,1.0000
2024-11-29 04:00:00+00:00,15.4969,1.0000,4.0994,1.0000,15.4969,1.0000
2024-11-29 04:30:00+00:00,15.4985,1.0000,4.0997,1.0000,15.4985,1.0000
2024-11-29 05:00:00+00:00,15.5000,1.0000,4.1000,1.0000,15.5000,1.0000
2024-11-29 05:30:00+00:00,15.5016,1.0000,4.1003,1.0000,15.5016,1.0000
2024-11-29 06:00:00+00:00,15.5031,1.0000,4.1006,1.0000,15.5031,1.0000
2024-11-29 06:30:00+00:00,15.5047,1.0000,4.1009,1.0000,15.5047,1.0000
2024-11-29 07:00:00+00:00,15.5062,1.0000,4.1012,1.0000,15.5062,1.0000
2024-11-29 07:30:00+00:00,15.5078,1.0000,4.1016,1.0000,15.5078,1.0000
2024-11-29 08:00:00+00:00,15.5094,1.0000,4.1019,1.0000,15.5094,1.0000
2024-11-29 08:30:00+00:00,15.5109,1.0000,4.1022,1.0000,15.5109,1.0000
2024-11-29 09:00:00+00:00,15.5125,1.0000,4.1025,1.0000,15.5125,1.0000
2024-11-29 09:30:00+00:00,15.5141,1.0000,4.1028,1.0000,15.5141,1.0000
2024-11-29 10:00:00+00:00,15.5156,1.0000,4.1031,1.0000,15.5156,1.0000
2024-11-29 10:30:00+00:00,15.5172,1.0000,4.1034,1.0000,15.5172,1.0000
2024-11-29 11:00:00+00:00,15.5188,1.0000,4.1038,1.0000,15.5188,1.0000
2024-11-29 11:30:00+00:00,15.5204,1.0000,4.1041,1.0000,15.5204,1.0000
2024-11-29 12:00:00+00:00,15.5219,1.0000,4.1044,1.0000,15.5219,1.0000
2024-11-29 12:30:00+00:00,15.5235,1.0000,4.1047,1.0000,15.5235,1.0000
2024-11-29 13:00:00+00:00,15.5251,1.0000,4.1050,1.0000,15.5251,1.0000
2024-11-29 13:30:00+00:00,15.5267,1.0000,4.1053,1.0000,15.5267,1.0000
2024-11-29 14:00:00+00:00,15.5283,1.0000,4.1057,1.0000,15.5283,1.0000
2024-11-29 14:30:00+00:00,15.5299,1.0000,4.1060,1.0000,15.5299,1.0000
2024-11-29 15:00:00+00:00,15.5315,1.0000,4.1063,1.0000,15.5315,1.0000
2024-11-29 15:30:00+00:00,15.5331,1.0000,4.1066,1.0000,15.5331,1.0000
2024-11-29 16:00:00+00:00,15.5347,1.0000,4.1069,1.0000,15.5347,1.0000
2024-11-29 16:30:00+00:00,15.5363,1.0000,4.1073,1.0000,15.5363,1.0000
2024-11-29 17:00:00+00:00,15.5379,1.0000,4.1076,1.0000,15.5379,1.0000
2024-11-29 17:30:00+00:00,15.5395,1.0000,4.1079,1.0000,15.5395,1.0000
2024-11-29 18:00:00+00:00,15.5411,1.0000,4.1082,1.0000,15.5411,1.0000
2024-11-29 18:30:00+00:00,15.5427,1.0000,4.1085,1.0000,15.5427,1.0000
2024-11-29 19:00:00+00:00,15.5443,1.0000,4.1089,1.0000,15.5443,1.0000
2024-11-29 19:30:00+00:00,15.5459,1.0000,4.1092,1.0000,15.5459,1.0000
2024-11-29 20:00:00+00:00,15.5476,1.0000,4.1095,1.0000,15.5476,1.0000
2024-11-29 20:30:00+00:00,15.5492,1.0000,4.1098,1.0000,15.5492,1.0000
2024-11-29 21:00:00+00:00,15.5508,1.0000,4.1102,1.0000,15.5508,1.0000
2024-11-29 21:30:00+00:00,15.5524,1.0000,4.1105,1.0000,15.5524,1.0000
2024-11-29 22:00:00+00:00,15.5540,1.0000,4.1108,1.0000,15.5540,1.0000
2024-11-29 22:30:00+00:00,15.5557,1.0000,4.1111,1.0000,15.5557,1.0000
2024-11-29 23:00:00+00:00,15.5573,1.0000,4.1115,1.0000,15.5573,1.0000
2024-11-29 23:30:00+00:00,15.5589,1.0000,4.1118,1.0000,15.5589,1.0000
2024-11-30 00:00:00+00:00,15.5606,1.0000,4.1121,1.0000,15.5606,1.0000
2024-11-30 00:30:00+00:00,15.5622,1.0000,4.1124,1.0000,15.5622,1.0000
2024-11-30 01:00:00+00:00,15.5639,1.0000,4.1128,1.0000,15.5639,1.0000
2024-11-30 01:30:00+00:00,15.5655,1.0000,4.1131,1.0000,15.5655,1.0000
2024-11-30 02:00:00+00:00,15.5671,1.0000,4.1134,1.0000,15.5671,1.0000
2024-11-30 02:30:00+00:00,15.5688,1.0000,4.1138,1.0000,15.5688,1.0000
2024-11-30 03:00:00+00:00,15.5704,1.0000,4.1141,1.0000,15.5704,1.0000
2024-11-30 03:30:00+00:00,15.5721,1.0000,4.1144,1.0000,15.5721,1.0000
2024-11-30 04:00:00+00:00,15.5737,1.0000,4.1147,1.0000,15.5737,1.0000
2024-11-30 04:30:00+00:00,15.5754,1.0000,4.1151,1.0000,15.5754,1.0000
2024-11-30 05:00:00+00:00,15.5771,1.0000,4.1154,1.0000,15.5771,1.0000
2024-11-30 05:30:00+00:00,15.5787,1.0000,4.1157,1.0000,15.5787,1.0000
2024-11-30 06:00:00+00:00,15.5804,1.0000,4.1161,1.0000,15.5804,1.0000
2024-11-30 06:30:00+00:00,15.5820,1.0000,4.1164,1.0000,15.5820,1.0000
2024-11-30 07:00:00+00:00,15.5837,1.0000,4.1167,1.0000,15.5837,1.0000
2024-11-30 07:30:00+00:00,15.5854,1.0000,4.1171,1.0000,15.5854,1.0000
2024-11-30 08:00:00+00:00,15.5870,1.0000,4.1174,1.0000,15.5870,1.0000
2024-11-30 08:30:00+00:00,15.5887,1.0000,4.1177,1.0000,15.5887,1.0000
2024-11-30 09:00:00+00:00,15.5904,1.0000,4.1181,1.0000,15.5904,1.0000
2024-11-30 09:30:00+00:00,15.5921,1.0000,4.1184,1.0000,15.5921,1.0000
2024-11-30 10:00:00+00:00,15.5938,1.0000,4.1188,1.0000,15.5938,1.0000
2024-11-30 10:30:00+00:00,15.5954,1.0000,4.1191,1.0000,15.5954,1.0000
2024-11-30 11:00:00+00:00,15.5971,1.0000,4.1194,1.0000,15.5971,1.0000
2024-11-30 11:30:00+00:00,15.5988,1.0000,4.1198,1.0000,15.5988,1.0000
2024-11-30 12:00:00+00:00,15.6005,1.0000,4.1201,1.0000,15.6005,1.0000
2024-11-30 12:30:00+00:00,15.6022,1.0000,4.1204,1.0000,15.6022,1.0000
2024-11-30 13:00:00+00:00,15.6039,1.0000,4.1208,1.0000,15.6039,1.0000
2024-11-30 13:30:00+00:00,15.6056,1.0000,4.1211,1.0000,15.6056,1.0000
2024-11-30 14:00:00+00:00,15.6073,1.0000,4.1215,1.0000,15.6073,1.0000
2024-11-30 14:30:00+00:00,15.6090,1.0000,4.1218,1.0000,15.6090,1.0000
2024-11-30 15:00:00+00:00,15.6107,1.0000,4.1221,1.0000,15.6107,1.0000
2024-11-30 15:30:00+00:00,15.6124,1.0000,4.1225,1.0000,15.6124,1.0000
2024-11-30 16:00:00+00:00,15.6141,1.0000,4.1228,1.0000,15.6141,1.0000
2024-11-30 16:30:00+00:00,15.6158,1.0000,4.1232,1.0000,15.6158,1.0000
2024-11-30 17:00:00+00:00,15.6175,1.0000,4.1235,1.0000,15.6175,1.0000
2024-11-30 17:30:00+00:00,15.6192,1.0000,4.1238,1.0000,15.6192,1.0000
2024-11-30 18:00:00+00:00,15.6209,1.0000,4.1242,1.0000,15.6209,1.0000
2024-11-30 18:30:00+00:00,15.6227,1.0000,4.1245,1.0000,15.6227,1.0000
2024-11-30 19:00:00+00:00,15.6244,1.0000,4.1249,1.0000,15.6244,1.0000
2024-11-30 19:30:00+00:00,15.6261,1.0000,4.1252,1.0000,15.6261,1.0000
2024-11-30 20:00:00+00:00,15.6278,1.0000,4.1256,1.0000,15.6278,1.0000
2024-11-30 20:30:00+00:00,15.6295,1.0000,4.1259,1.0000,15.6295,1.0000
2024-11-30 21:00:00+00:00,15.6313,1.0000,4.1263,1.0000,15.6313,1.0000
2024-11-30 21:30:00+00:00,15.6330,1.0000,4.1266,1.0000,15.6330,1.0000
2024-11-30 22:00:00+00:00,15.6347,1.0000,4.1269,1.0000,15.6347,1.0000
2024-11-30 22:30:00+00:00,15.6365,1.0000,4.1273,1.0000,15.6365,1.0000
2024-11-30 23:00:00+00:00,15.6382,1.0000,4.1276,1.0000,15.6382,1.0000
2024-11-30 23:30:00+00:00,15.6400,1.0000,4.1280,1.0000,15.6400,1.0000
2024-12-01 00:00:00+00:00,15.6417,1.0000,4.1283,1.0000,15.6417,1.0000
2024-12-01 00:30:00+00:00,15.6434,1.0000,4.1287,1.0000,15.6434,1.0000
2024-12-01 01:00:00+00:00,15.6452,1.0000,4.1290,1.0000,15.6452,1.0000
2024-12-01 01:30:00+00:00,15.6469,1.0000,4.1294,1.0000,15.6469,1.0000
2024-12-01 02:00:00+00:00,15.6487,1.0000,4.1297,1.0000,15.6487,1.0000
2024-12-01 02:30:00+00:00,15.6504,1.0000,4.1301,1.0000,15.6504,1.0000
2024-12-01 03:00:00+00:00,15.6522,1.0000,4.1304,1.0000,15.6522,1.0000
2024-12-01 03:30:00+00:00,15.6540,1.0000,4.1308,1.0000,15.6540,1.0000
2024-12-01 04:00:00+00:00,15.6557,1.0000,4.1311,1.0000,15.6557,1.0000
2024-12-01 04:30:00+00:00,15.6575,1.0000,4.1315,1.0000,15.6575,1.0000
2024-12-01 05:00:00+00:00,15.6592,1.0000,4.1318,1.0000,15.6592,1.0000
2024-12-01 05:30:00+00:00,15.6610,1.0000,4.1322,1.0000,15.6610,1.0000
2024-12-01 06:00:00+00:00,15.6628,1.0000,4.1326,1.0000,15.6628,1.0000
2024-12-01 06:30:00+00:00,15.6645,1.0000,4.1329,1.0000,15.6645,1.0000
2024-12-01 07:00:00+00:00,15.6663,1.0000,4.1333,1.0000,15.6663,1.0000
2024-12-01 07:30:00+00:00,15.6681,1.0000,4.1336,1.0000,15.6681,1.0000
2024-12-01 08:00:00+00:00,15.6699,1.0000,4.1340,1.0000,15.6699,1.0000
2024-12-01 08:30:00+00:00,15.6717,1.0000,4.1343,1.0000,15.6717,1.0000
2024-12-01 09:00:00+00:00,15.6734,1.0000,4.1347,1.0000,15.6734,1.0000
2024-12-01 09:30:00+00:00,15.6752,1.0000,4.1350,1.0000,15.6752,1.0000
2024-12-01 10:00:00+00:00,15.6770,1.0000,4.1354,1.0000,15.6770,1.0000
2024-12-01 10:30:00+00:00,15.6788,1.0000,4.1358,1.0000,15.6788,1.0000
2024-12-01 11:00:00+00:00,15.6806,1.0000,4.1361,1.0000,15.6806,1.0000
2024-12-01 11:30:00+00:00,15.6824,1.0000,4.1365,1.0000,15.6824,1.0000
2024-12-01 12:00:00+00:00,15.6842,1.0000,4.1368,1.0000,15.6842,1.0000
2024-12-01 12:30:00+00:00,15.6860,1.0000,4.1372,1.0000,15.6860,1.0000
2024-12-01 13:00:00+00:00,15.6878,1.0000,4.1376,1.0000,15.6878,1.0000
2024-12-01 13:30:00+00:00,15.6896,1.0000,4.1379,1.0000,15.6896,1.0000
2024-12-01 14:00:00+00:00,15.6914,1.0000,4.1383,1.0000,15.6914,1.0000
2024-12-01 14:30:00+00:00,15.6932,1.0000,4.1386,1.0000,15.6932,1.0000
2024-12-01 15:00:00+00:00,15.6950,1.0000,4.1390,1.0000,15.6950,1.0000
2024-12-01 15:30:00+00:00,15.6968,1.0000,4.1394,1.0000,15.6968,1.0000
2024-12-01 16:00:00+00:00,15.6986,1.0000,4.1397,1.0000,15.6986,1.0000
2024-12-01 16:30:00+00:00,15.7004,1.0000,4.1401,1.0000,15.7004,1.0000
2024-12-01 17:00:00+00:00,15.7022,1.0000,4.1404,1.0000,15.7022,1.0000
2024-12-01 17:30:00+00:00,15.7041,1.0000,4.1408,1.0000,15.7041,1.0000
2024-12-01 18:00:00+00:00,15.7059,1.0000,4.1412,1.0000,15.7059,1.0000
2024-12-01 18:30:00+00:00,15.7077,1.0000,4.1415,1.0000,15.7077,1.0000
2024-12-01 19:00:00+00:00,15.7095,1.0000,4.1419,1.0000,15.7095,1.0000
2024-12-01 19:30:00+00:00,15.7114,1.0000,4.1423,1.0000,15.7114,1.0000
2024-12-01 20:00:00+00:00,15.7132,1.0000,4.1426,1.0000,15.7132,1.0000
2024-12-01 20:30:00+00:00,15.7150,1.0000,4.1430,1.0000,15.7150,1.0000
2024-12-01 21:00:00+00:00,15.7169,1.0000,4.1434,1.0000,15.7169,1.0000
2024-12-01 21:30:00+00:00,15.7187,1.0000,4.1437,1.0000,15.7187,1.0000
2024-12-01 22:00:00+00:00,15.7205,1.0000,4.1441,1.0000,15.7205,1.0000
2024-12-01 22:30:00+00:00,15.7224,1.0000,4.1445,1.0000,15.7224,1.0000
2024-12-01 23:00:00+00:00,15.7242,1.0000,4.1448,1.0000,15.7242,1.0000
2024-12-01 23:30:00+00:00,15.7261,1.0000,4.1452,1.0000,15.7261,1.0000
2024-12-02 00:00:00+00:00,15.7279,1.0000,4.1456,1.0000,15.7279,1.0000
2024-12-02 00:30:00+00:00,15.7298,1.0000,4.1460,1.0000,15.7298,1.0000
2024-12-02 01:00:00+00:00,15.7316,1.0000,4.1463,1.0000,15.7316,1.0000
2024-12-02 01:30:00+00:00,15.7335,1.0000,4.1467,1.0000,15.7335,1.0000
2024-12-02 02:00:00+00:00,15.7353,1.0000,4.1471,1.0000,15.7353,1.0000
2024-12-02 02:30:00+00:00,15.7372,1.0000,4.1474,1.0000,15.7372,1.0000
2024-12-02 03:00:00+00:00,15.7390,1.0000,4.1478,1.0000,15.7390,1.0000
2024-12-02 03:30:00+00:00,15.7409,1.0000,4.1482,1.0000,15.7409,1.0000
2024-12-02 04:00:00+00:00,15.7428,1.0000,4.1486,1.0000,15.7428,1.0000
2024-12-02 04:30:00+00:00,15.7446,1.0000,4.1489,1.0000,15.7446,1.0000
2024-12-02 05:00:00+00:00,15.7465,1.0000,4.1493,1.0000,15.7465,1.0000
2024-12-02 05:30:00+00:00,15.7484,1.0000,4.1497,1.0000,15.7484,1.0000
2024-12-02 06:00:00+00:00,15.7502,1.0000,4.1500,1.0000,15.7502,1.0000
2024-12-02 06:30:00+00:00,15.7521,1.0000,4.1504,1.0000,15.7521,1.0000
2024-12-02 07:00:00+00:00,15.7540,1.0000,4.1508,1.0000,15.7540,1.0000
2024-12-02 07:30:00+00:00,15.7559,1.0000,4.1512,1.0000,15.7559,1.0000
2024-12-02 08:00:00+00:00,15.7578,1.0000,4.1516,1.0000,15.7578,1.0000
2024-12-02 08:30:00+00:00,15.7596,1.0000,4.1519,1.0000,15.7596,1.0000
2024-12-02 09:00:00+00:00,15.7615,1.0000,4.1523,1.0000,15.7615,1.0000
2024-12-02 09:30:00+00:00,15.7634,1.0000,4.1527,1.0000,15.7634,1.0000
2024-12-02 10:00:00+00:00,15.7653,1.0000,4.1531,1.0000,15.7653,1.0000
2024-12-02 10:30:00+00:00,15.7672,1.0000,4.1534,1.0000,15.7672,1.0000
2024-12-02 11:00:00+00:00,15.7691,1.0000,4.1538,1.0000,15.7691,1.0000
2024-12-02 11:30:00+00:00,15.7710,1.0000,4.1542,1.0000,15.7710,1.0000
2024-12-02 12:00:00+00:00,15.7729,1.0000,4.1546,1.0000,15.7729,1.0000
2024-12-02 12:30:00+00:00,15.7748,1.0000,4.1550,1.0000,15.7748,1.0000
2024-12-02 13:00:00+00:00,15.7767,1.0000,4.1553,1.0000,15.7767,1.0000
2024-12-02 13:30:00+00:00,15.7786,1.0000,4.1557,1.0000,15.7786,1.0000
2024-12-02 14:00:00+00:00,15.7805,1.0000,4.1561,1.0000,15.7805,1.0000
2024-12-02 14:30:00+00:00,15.7824,1.0000,4.1565,1.0000,15.7824,1.0000
2024-12-02 15:00:00+00:00,15.7843,1.0000,4.1569,1.0000,15.7843,1.0000
2024-12-02 15:30:00+00:00,15.7862,1.0000,4.1572,1.0000,15.7862,1.0000
2024-12-02 16:00:00+00:00,15.7881,1.0000,4.1576,1.0000,15.7881,1.0000
2024-12-02 16:30:00+00:00,15.7901,1.0000,4.1580,1.0000,15.7901,1.0000
2024-12-02 17:00:00+00:00,15.7920,1.0000,4.1584,1.0000,15.7920,1.0000
2024-12-02 17:30:00+00:00,15.7939,1.0000,4.1588,1.0000,15.7939,1.0000
2024-12-02 18:00:00+00:00,15.7958,1.0000,4.1592,1.0000,15.7958,1.0000
2024-12-02 18:30:00+00:00,15.7978,1.0000,4.1596,1.0000,15.7978,1.0000
2024-12-02 19:00:00+00:00,15.7997,1.0000,4.1599,1.0000,15.7997,1.0000
2024-12-02 19:30:00+00:00,15.8016,1.0000,4.1603,1.0000,15.8016,1.0000
2024-12-02 20:00:00+00:00,15.8036,1.0000,4.1607,1.0000,15.8036,1.0000
2024-12-02 20:30:00+00:00,15.8055,1.0000,4.1611,1.0000,15.8055,1.0000
2024-12-02 21:00:00+00:00,15.8074,1.0000,4.1615,1.0000,15.8074,1.0000
2024-12-02 21:30:00+00:00,15.8094,1.0000,4.1619,1.0000,15.8094,1.0000
2024-12-02 22:00:00+00:00,15.8113,1.0000,4.1623,1.0000,15.8113,1.0000
2024-12-02 22:30:00+00:00,15.8132,1.0000,4.1626,1.0000,15.8132,1.0000
2024-12-02 23:00:00+00:00,15.8152,1.0000,4.1630,1.0000,15.8152,1.0000
2024-12-02 23:30:00+00:00,15.8171,1.0000,4.1634,1.0000,15.8171,1.0000
2024-12-03 00:00:00+00:00,15.8191,1.0000,4.1638,1.0000,15.8191,1.0000
2024-12-03 00:30:00+00:00,15.8210,1.0000,4.1642,1.0000,15.8210,1.0000
2024-12-03 01:00:00+00:00,15.8230,1.0000,4.1646,1.0000,15.8230,1.0000
2024-12-03 01:30:00+00:00,15.8250,1.0000,4.1650,1.0000,15.8250,1.0000
2024-12-03 02:00:00+00:00,15.8269,1.0000,4.1654,1.0000,15.8269,1.0000
2024-12-03 02:30:00+00:00,15.8289,1.0000,4.1658,1.0000,15.8289,1.0000
2024-12-03 03:00:00+00:00,15.8308,1.0000,4.1662,1.0000,15.8308,1.0000
2024-12-03 03:30:00+00:00,15.8328,1.0000,4.1666,1.0000,15.8328,1.0000
2024-12-03 04:00:00+00:00,15.8348,1.0000,4.1670,1.0000,15.8348,1.0000
2024-12-03 04:30:00+00:00,15.8367,1.0000,4.1673,1.0000,15.8367,1.0000
2024-12-03 05:00:00+00:00,15.8387,1.0000,4.1677,1.0000,15.8387,1.0000
2024-12-03 05:30:00+00:00,15.8407,1.0000,4.1681,1.0000,15.8407,1.0000
2024-12-03 06:00:00+00:00,15.8427,1.0000,4.1685,1.0000,15.8427,1.0000
2024-12-03 06:30:00+00:00,15.8446,1.0000,4.1689,1.0000,15.8446,1.0000
2024-12-03 07:00:00+00:00,15.8466,1.0000,4.1693,1.0000,15.8466,1.0000
2024-12-03 07:30:00+00:00,15.8486,1.0000,4.1697,1.0000,15.8486,1.0000
2024-12-03 08:00:00+00:00,15.8506,1.0000,4.1701,1.0000,15.8506,1.0000
2024-12-03 08:30:00+00:00,15.8526,1.0000,4.1705,1.0000,15.8526,1.0000
2024-12-03 09:00:00+00:00,15.8545,1.0000,4.1709,1.0000,15.8545,1.0000
2024-12-03 09:30:00+00:00,15.8565,1.0000,4.1713,1.0000,15.8565,1.0000
2024-12-03 10:00:00+00:00,15.8585,1.0000,4.1717,1.0000,15.8585,1.0000
2024-12-03 10:30:00+00:00,15.8605,1.0000,4.1721,1.0000,15.8605,1.0000
2024-12-03 11:00:00+00:00,15.8625,1.0000,4.1725,1.0000,15.8625,1.0000
2024-12-03 11:30:00+00:00,15.8645,1.0000,4.1729,1.0000,15.8645,1.0000
2024-12-03 12:00:00+00:00,15.8665,1.0000,4.1733,1.0000,15.8665,1.0000
2024-12-03 12:30:00+00:00,15.8685,1.0000,4.1737,1.0000,15.8685,1.0000
2024-12-03 13:00:00+00:00,15.8705,1.0000,4.1741,1.0000,15.8705,1.0000
2024-12-03 13:30:00+00:00,15.8725,1.0000,4.1745,1.0000,15.8725,1.0000
2024-12-03 14:00:00+00:00,15.8745,1.0000,4.1749,1.0000,15.8745,1.0000
2024-12-03 14:30:00+00:00,15.8766,1.0000,4.1753,1.0000,15.8766,1.0000
2024-12-03 15:00:00+00:00,15.8786,1.0000,4.1757,1.0000,15.8786,1.0000
2024-12-03 15:30:00+00:00,15.8806,1.0000,4.1761,1.0000,15.8806,1.0000
2024-12-03 16:00:00+00:00,15.8826,1.0000,4.1765,1.0000,15.8826,1.0000
2024-12-03 16:30:00+00:00,15.8846,1.0000,4.1769,1.0000,15.8846,1.0000
2024-12-03 17:00:00+00:00,15.8866,1.0000,4.1773,1.0000,15.8866,1.0000
2024-12-03 17:30:00+00:00,15.8887,1.0000,4.1777,1.0000,15.8887,1.0000
2024-12-03 18:00:00+00:00,15.8907,1.0000,4.1781,1.0000,15.8907,1.0000
2024-12-03 18:30:00+00:00,15.8927,1.0000,4.1785,1.0000,15.8927,1.0000
2024-12-03 19:00:00+00:00,15.8947,1.0000,4.1789,1.0000,15.8947,1.0000
2024-12-03 19:30:00+00:00,15.8968,1.0000,4.1794,1.0000,15.8968,1.0000
2024-12-03 20:00:00+00:00,15.8988,1.0000,4.1798,1.0000,15.8988,1.0000
2024-12-03 20:30:00+00:00,15.9008,1.0000,4.1802,1.0000,15.9008,1.0000
