time,TEMP,TEMP_QC,CNDC,CNDC_QC,PSAL,PSAL_QC
2024-11-07 20:30:00,15.9924,1,4.1985,1,15.9924,1
2024-11-07 21:00:00,15.9935,1,4.1987,1,15.9935,1
2024-11-07 21:30:00,15.9945,1,4.1989,1,15.9945,1
2024-11-07 22:00:00,15.9956,1,4.1991,1,15.9956,1
2024-11-07 22:30:00,15.9967,1,4.1993,1,15.9967,1
2024-11-07 23:00:00,15.9977,1,4.1995,1,15.9977,1
2024-11-07 23:30:00,15.9988,1,4.1998,1,15.9988,1
2024-11-08 00:00:00,15.9999,1,4.2000,1,15.9999,1
2024-11-08 00:30:00,16.0010,1,4.2002,1,16.0010,1
2024-11-08 01:00:00,16.0020,1,4.2004,1,16.0020,1
2024-11-08 01:30:00,16.0031,1,4.2006,1,16.0031,1
2024-11-08 02:00:00,16.0042,1,4.2008,1,16.0042,1
2024-11-08 02:30:00,16.0053,1,4.2011,1,16.0053,1
2024-11-08 03:00:00,16.0063,1,4.2013,1,16.0063,1
2024-11-08 03:30:00,16.0074,1,4.2015,1,16.0074,1
2024-11-08 04:00:00,16.0085,1,4.2017,1,16.0085,1
2024-11-08 04:30:00,16.0096,1,4.2019,1,16.0096,1
2024-11-08 05:00:00,16.0106,1,4.2021,1,16.0106,1
2024-11-08 05:30:00,16.0117,1,4.2023,1,16.0117,1
2024-11-08 06:00:00,16.0128,1,4.2026,1,16.0128,1
2024-11-08 06:30:00,16.0139,1,4.2028,1,16.0139,1
2024-11-08 07:00:00,16.0150,1,4.2030,1,16.0150,1
2024-11-08 07:30:00,16.0160,1,4.2032,1,16.0160,1
2024-11-08 08:00:00,16.0171,1,4.2034,1,16.0171,1
2024-11-08 08:30:00,16.0182,1,4.2036,1,16.0182,1
2024-11-08 09:00:00,16.0193,1,4.2039,1,16.0193,1
2024-11-08 09:30:00,16.0204,1,4.2041,1,16.0204,1
2024-11-08 10:00:00,16.0214,1,4.2043,1,16.0214,1
2024-11-08 10:30:00,16.0225,1,4.2045,1,16.0225,1
2024-11-08 11:00:00,16.0236,1,4.2047,1,16.0236,1
2024-11-08 11:30:00,16.0247,1,4.2049,1,16.0247,1
2024-11-08 12:00:00,16.0258,1,4.2052,1,16.0258,1
2024-11-08 12:30:00,16.0269,1,4.2054,1,16.0269,1
2024-11-08 13:00:00,16.0280,1,4.2056,1,16.0280,1
2024-11-08 13:30:00,16.0290,1,4.2058,1,16.0290,1
2024-11-08 14:00:00,16.0301,1,4.2060,1,16.0301,1
2024-11-08 14:30:00,16.0312,1,4.2062,1,16.0312,1
2024-11-08 15:00:00,16.0323,1,4.2065,1,16.0323,1
2024-11-08 15:30:00,16.0334,1,4.2067,1,16.0334,1
2024-11-08 16:00:00,16.0345,1,4.2069,1,16.0345,1
2024-11-08 16:30:00,16.0356,1,4.2071,1,16.0356,1
2024-11-08 17:00:00,16.0367,1,4.2073,1,16.0367,1
2024-11-08 17:30:00,16.0378,1,4.2076,1,16.0378,1
2024-11-08 18:00:00,16.0388,1,4.2078,1,16.0388,1
2024-11-08 18:30:00,16.0399,1,4.2080,1,16.0399,1
2024-11-08 19:00:00,16.0410,1,4.2082,1,16.0410,1
2024-11-08 19:30:00,16.0421,1,4.2084,1,16.0421,1
2024-11-08 20:00:00,16.0432,1,4.2086,1,16.0432,1
2024-11-08 20:30:00,16.0443,1,4.2089,1,16.0443,1
2024-11-08 21:00:00,16.0454,1,4.2091,1,16.0454,1
2024-11-08 21:30:00,16.0465,1,4.2093,1,16.0465,1
2024-11-08 22:00:00,16.0476,1,4.2095,1,16.0476,1
2024-11-08 22:30:00,16.0487,1,4.2097,1,16.0487,1
2024-11-08 23:00:00,16.0498,1,4.2100,1,16.0498,1
2024-11-08 23:30:00,16.0509,1,4.2102,1,16.0509,1
2024-11-09 00:00:00,16.0520,1,4.2104,1,16.0520,1
2024-11-09 00:30:00,16.0531,1,4.2106,1,16.0531,1
2024-11-09 01:00:00,16.0542,1,4.2108,1,16.0542,1
2024-11-09 01:30:00,16.0553,1,4.2111,1,16.0553,1
2024-11-09 02:00:00,16.0564,1,4.2113,1,16.0564,1
2024-11-09 02:30:00,16.0575,1,4.2115,1,16.0575,1
2024-11-09 03:00:00,16.0586,1,4.2117,1,16.0586,1
2024-11-09 03:30:00,16.0597,1,4.2119,1,16.0597,1
2024-11-09 04:00:00,16.0608,1,4.2122,1,16.0608,1
2024-11-09 04:30:00,16.0619,1,4.2124,1,16.0619,1
2024-11-09 05:00:00,16.0630,1,4.2126,1,16.0630,1
2024-11-09 05:30:00,16.0641,1,4.2128,1,16.0641,1
2024-11-09 06:00:00,16.0652,1,4.2130,1,16.0652,1
2024-11-09 06:30:00,16.0663,1,4.2133,1,16.0663,1
2024-11-09 07:00:00,16.0674,1,4.2135,1,16.0674,1
2024-11-09 07:30:00,16.0685,1,4.2137,1,16.0685,1
2024-11-09 08:00:00,16.0696,1,4.2139,1,16.0696,1
2024-11-09 08:30:00,16.0707,1,4.2141,1,16.0707,1
2024-11-09 09:00:00,16.0718,1,4.2144,1,16.0718,1
2024-11-09 09:30:00,16.0729,1,4.2146,1,16.0729,1
2024-11-09 10:00:00,16.0740,1,4.2148,1,16.0740,1
2024-11-09 10:30:00,16.0751,1,4.2150,1,16.0751,1
2024-11-09 11:00:00,16.0762,1,4.2152,1,16.0762,1
2024-11-09 11:30:00,16.0773,1,4.2155,1,16.0773,1
2024-11-09 12:00:00,16.0785,1,4.2157,1,16.0785,1
2024-11-09 12:30:00,16.0796,1,4.2159,1,16.0796,1
2024-11-09 13:00:00,16.0807,1,4.2161,1,16.0807,1
2024-11-09 13:30:00,16.0818,1,4.2164,1,16.0818,1
2024-11-09 14:00:00,16.0829,1,4.2166,1,16.0829,1
2024-11-09 14:30:00,16.0840,1,4.2168,1,16.0840,1
2024-11-09 15:00:00,16.0851,1,4.2170,1,16.0851,1
2024-11-09 15:30:00,16.0862,1,4.2172,1,16.0862,1
2024-11-09 16:00:00,16.0873,1,4.2175,1,16.0873,1
2024-11-09 16:30:00,16.0885,1,4.2177,1,16.0885,1
2024-11-09 17:00:00,16.0896,1,4.2179,1,16.0896,1
2024-11-09 17:30:00,16.0907,1,4.2181,1,16.0907,1
2024-11-09 18:00:00,16.0918,1,4.2184,1,16.0918,1
2024-11-09 18:30:00,16.0929,1,4.2186,1,16.0929,1
2024-11-09 19:00:00,16.0940,1,4.2188,1,16.0940,1
2024-11-09 19:30:00,16.0951,1,4.2190,1,16.0951,1
2024-11-09 20:00:00,16.0963,1,4.2193,1,16.0963,1
2024-11-09 20:30:00,16.0974,1,4.2195,1,16.0974,1
2024-11-09 21:00:00,16.0985,1,4.2197,1,16.0985,1
2024-11-09 21:30:00,16.0996,1,4.2199,1,16.0996,1
2024-11-09 22:00:00,16.1007,1,4.2201,1,16.1007,1
2024-11-09 22:30:00,16.1019,1,4.2204,1,16.1019,1
2024-11-09 23:00:00,16.1030,1,4.2206,1,16.1030,1
2024-11-09 23:30:00,16.1041,1,4.2208,1,16.1041,1
2024-11-10 00:00:00,16.1052,1,4.2210,1,16.1052,1
2024-11-10 00:30:00,16.1063,1,4.2213,1,16.1063,1
2024-11-10 01:00:00,16.1075,1,4.2215,1,16.1075,1
2024-11-10 01:30:00,16.1086,1,4.2217,1,16.1086,1
2024-11-10 02:00:00,16.1097,1,4.2219,1,16.1097,1
2024-11-10 02:30:00,16.1108,1,4.2222,1,16.1108,1
2024-11-10 03:00:00,16.1120,1,4.2224,1,16.1120,1
2024-11-10 03:30:00,16.1131,1,4.2226,1,16.1131,1
2024-11-10 04:00:00,16.1142,1,4.2228,1,16.1142,1
2024-11-10 04:30:00,16.1153,1,4.2231,1,16.1153,1
2024-11-10 05:00:00,16.1165,1,4.2233,1,16.1165,1
2024-11-10 05:30:00,16.1176,1,4.2235,1,16.1176,1
2024-11-10 06:00:00,16.1187,1,4.2237,1,16.1187,1
2024-11-10 06:30:00,16.1198,1,4.2240,1,16.1198,1
2024-11-10 07:00:00,16.1210,1,4.2242,1,16.1210,1
2024-11-10 07:30:00,16.1221,1,4.2244,1,16.1221,1
2024-11-10 08:00:00,16.1232,1,4.2246,1,16.1232,1
2024-11-10 08:30:00,16.1244,1,4.2249,1,16.1244,1
2024-11-10 09:00:00,16.1255,1,4.2251,1,16.1255,1
2024-11-10 09:30:00,16.1266,1,4.2253,1,16.1266,1
2024-11-10 10:00:00,16.1277,1,4.2255,1,16.1277,1
2024-11-10 10:30:00,16.1289,1,4.2258,1,16.1289,1
2024-11-10 11:00:00,16.1300,1,4.2260,1,16.1300,1
2024-11-10 11:30:00,16.1311,1,4.2262,1,16.1311,1
2024-11-10 12:00:00,16.1323,1,4.2265,1,16.1323,1
2024-11-10 12:30:00,16.1334,1,4.2267,1,16.1334,1
2024-11-10 13:00:00,16.1345,1,4.2269,1,16.1345,1
2024-11-10 13:30:00,16.1357,1,4.2271,1,16.1357,1
2024-11-10 14:00:00,16.1368,1,4.2274,1,16.1368,1
2024-11-10 14:30:00,16.1379,1,4.2276,1,16.1379,1
2024-11-10 15:00:00,16.1391,1,4.2278,1,16.1391,1
2024-11-10 15:30:00,16.1402,1,4.2280,1,16.1402,1
2024-11-10 16:00:00,16.1414,1,4.2283,1,16.1414,1
2024-11-10 16:30:00,16.1425,1,4.2285,1,16.1425,1
2024-11-10 17:00:00,16.1436,1,4.2287,1,16.1436,1
2024-11-10 17:30:00,16.1448,1,4.2290,1,16.1448,1
2024-11-10 18:00:00,16.1459,1,4.2292,1,16.1459,1
2024-11-10 18:30:00,16.1470,1,4.2294,1,16.1470,1
2024-11-10 19:00:00,16.1482,1,4.2296,1,16.1482,1
2024-11-10 19:30:00,16.1493,1,4.2299,1,16.1493,1
2024-11-10 20:00:00,16.1505,1,4.2301,1,16.1505,1
2024-11-10 20:30:00,16.1516,1,4.2303,1,16.1516,1
2024-11-10 21:00:00,16.1528,1,4.2306,1,16.1528,1
2024-11-10 21:30:00,16.1539,1,4.2308,1,16.1539,1
2024-11-10 22:00:00,16.1550,1,4.2310,1,16.1550,1
2024-11-10 22:30:00,16.1562,1,4.2312,1,16.1562,1
2024-11-10 23:00:00,16.1573,1,4.2315,1,16.1573,1
2024-11-10 23:30:00,16.1585,1,4.2317,1,16.1585,1
2024-11-11 00:00:00,16.1596,1,4.2319,1,16.1596,1
2024-11-11 00:30:00,16.1608,1,4.2322,1,16.1608,1
2024-11-11 01:00:00,16.1619,1,4.2324,1,16.1619,1
2024-11-11 01:30:00,16.1630,1,4.2326,1,16.1630,1
2024-11-11 02:00:00,16.1642,1,4.2328,1,16.1642,1
2024-11-11 02:30:00,16.1653,1,4.2331,1,16.1653,1
2024-11-11 03:00:00,16.1665,1,4.2333,1,16.1665,1
2024-11-11 03:30:00,16.1676,1,4.2335,1,16.1676,1
2024-11-11 04:00:00,16.1688,1,4.2338,1,16.1688,1
2024-11-11 04:30:00,16.1699,1,4.2340,1,16.1699,1
2024-11-11 05:00:00,16.1711,1,4.2342,1,16.1711,1
2024-11-11 05:30:00,16.1722,1,4.2344,1,16.1722,1
2024-11-11 06:00:00,16.1734,1,4.2347,1,16.1734,1
2024-11-11 06:30:00,16.1745,1,4.2349,1,16.1745,1
2024-11-11 07:00:00,16.1757,1,4.2351,1,16.1757,1
2024-11-11 07:30:00,16.1768,1,4.2354,1,16.1768,1
2024-11-11 08:00:00,16.1780,1,4.2356,1,16.1780,1
2024-11-11 08:30:00,16.1791,1,4.2358,1,16.1791,1
2024-11-11 09:00:00,16.1803,1,4.2361,1,16.1803,1
2024-11-11 09:30:00,16.1815,1,4.2363,1,16.1815,1
2024-11-11 10:00:00,16.1826,1,4.2365,1,16.1826,1
2024-11-11 10:30:00,16.1838,1,4.2368,1,16.1838,1
2024-11-11 11:00:00,16.1849,1,4.2370,1,16.1849,1
2024-11-11 11:30:00,16.1861,1,4.2372,1,16.1861,1
2024-11-11 12:00:00,16.1872,1,4.2374,1,16.1872,1
2024-11-11 12:30:00,16.1884,1,4.2377,1,16.1884,1
2024-11-11 13:00:00,16.1895,1,4.2379,1,16.1895,1
2024-11-11 13:30:00,16.1907,1,4.2381,1,16.1907,1
2024-11-11 14:00:00,16.1919,1,4.2384,1,16.1919,1
2024-11-11 14:30:00,16.1930,1,4.2386,1,16.1930,1
2024-11-11 15:00:00,16.1942,1,4.2388,1,16.1942,1
2024-11-11 15:30:00,16.1953,1,4.2391,1,16.1953,1
2024-11-11 16:00:00,16.1965,1,4.2393,1,16.1965,1
2024-11-11 16:30:00,16.1977,1,4.2395,1,16.1977,1
2024-11-11 17:00:00,16.1988,1,4.2398,1,16.1988,1
2024-11-11 17:30:00,16.2000,1,4.2400,1,16.2000,1
2024-11-11 18:00:00,16.2012,1,4.2402,1,16.2012,1
2024-11-11 18:30:00,16.2023,1,4.2405,1,16.2023,1
2024-11-11 19:00:00,16.2035,1,4.2407,1,16.2035,1
2024-11-11 19:30:00,16.2046,1,4.2409,1,16.2046,1
2024-11-11 20:00:00,16.2058,1,4.2412,1,16.2058,1
2024-11-11 20:30:00,16.2070,1,4.2414,1,16.2070,1
2024-11-11 21:00:00,16.2081,1,4.2416,1,16.2081,1
2024-11-11 21:30:00,16.2093,1,4.2419,1,16.2093,1
2024-11-11 22:00:00,16.2105,1,4.2421,1,16.2105,1
2024-11-11 22:30:00,16.2116,1,4.2423,1,16.2116,1
2024-11-11 23:00:00,16.2128,1,4.2426,1,16.2128,1
2024-11-11 23:30:00,16.2140,1,4.2428,1,16.2140,1
2024-11-12 00:00:00,16.2151,1,4.2430,1,16.2151,1
2024-11-12 00:30:00,16.2163,1,4.2433,1,16.2163,1
2024-11-12 01:00:00,16.2175,1,4.2435,1,16.2175,1
2024-11-12 01:30:00,16.2186,1,4.2437,1,16.2186,1
2024-11-12 02:00:00,16.2198,1,4.2440,1,16.2198,1
2024-11-12 02:30:00,16.2210,1,4.2442,1,16.2210,1
2024-11-12 03:00:00,16.2222,1,4.2444,1,16.2222,1
2024-11-12 03:30:00,16.2233,1,4.2447,1,16.2233,1
2024-11-12 04:00:00,16.2245,1,4.2449,1,16.2245,1
2024-11-12 04:30:00,16.2257,1,4.2451,1,16.2257,1
2024-11-12 05:00:00,16.2268,1,4.2454,1,16.2268,1
2024-11-12 05:30:00,16.2280,1,4.2456,1,16.2280,1
2024-11-12 06:00:00,16.2292,1,4.2458,1,16.2292,1
2024-11-12 06:30:00,16.2304,1,4.2461,1,16.2304,1
2024-11-12 07:00:00,16.2315,1,4.2463,1,16.2315,1
2024-11-12 07:30:00,16.2327,1,4.2465,1,16.2327,1
2024-11-12 08:00:00,16.2339,1,4.2468,1,16.2339,1
2024-11-12 08:30:00,16.2351,1,4.2470,1,16.2351,1
2024-11-12 09:00:00,16.2362,1,4.2472,1,16.2362,1
2024-11-12 09:30:00,16.2374,1,4.2475,1,16.2374,1
2024-11-12 10:00:00,16.2386,1,4.2477,1,16.2386,1
2024-11-12 10:30:00,16.2398,1,4.2480,1,16.2398,1
2024-11-12 11:00:00,16.2410,1,4.2482,1,16.2410,1
2024-11-12 11:30:00,16.2421,1,4.2484,1,16.2421,1
2024-11-12 12:00:00,16.2433,1,4.2487,1,16.2433,1
2024-11-12 12:30:00,16.2445,1,4.2489,1,16.2445,1
2024-11-12 13:00:00,16.2457,1,4.2491,1,16.2457,1
2024-11-12 13:30:00,16.2469,1,4.2494,1,16.2469,1
2024-11-12 14:00:00,16.2480,1,4.2496,1,16.2480,1
2024-11-12 14:30:00,16.2492,1,4.2498,1,16.2492,1
2024-11-12 15:00:00,16.2504,1,4.2501,1,16.2504,1
2024-11-12 15:30:00,16.2516,1,4.2503,1,16.2516,1
2024-11-12 16:00:00,16.2528,1,4.2506,1,16.2528,1
2024-11-12 16:30:00,16.2540,1,4.2508,1,16.2540,1
2024-11-12 17:00:00,16.2551,1,4.2510,1,16.2551,1
2024-11-12 17:30:00,16.2563,1,4.2513,1,16.2563,1
2024-11-12 18:00:00,16.2575,1,4.2515,1,16.2575,1
2024-11-12 18:30:00,16.2587,1,4.2517,1,16.2587,1
2024-11-12 19:00:00,16.2599,1,4.2520,1,16.2599,1
2024-11-12 19:30:00,16.2611,1,4.2522,1,16.2611,1
2024-11-12 20:00:00,16.2623,1,4.2525,1,16.2623,1
2024-11-12 20:30:00,16.2634,1,4.2527,1,16.2634,1
2024-11-12 21:00:00,16.2646,1,4.2529,1,16.2646,1
2024-11-12 21:30:00,16.2658,1,4.2532,1,16.2658,1
2024-11-12 22:00:00,16.2670,1,4.2534,1,16.2670,1
2024-11-12 22:30:00,16.2682,1,4.2536,1,16.2682,1
2024-11-12 23:00:00,16.2694,1,4.2539,1,16.2694,1
2024-11-12 23:30:00,16.2706,1,4.2541,1,16.2706,1
2024-11-13 00:00:00,16.2718,1,4.2544,1,16.2718,1
2024-11-13 00:30:00,16.2730,1,4.2546,1,16.2730,1
2024-11-13 01:00:00,16.2742,1,4.2548,1,16.2742,1
2024-11-13 01:30:00,16.2754,1,4.2551,1,16.2754,1
2024-11-13 02:00:00,16.2765,1,4.2553,1,16.2765,1
2024-11-13 02:30:00,16.2777,1,4.2555,1,16.2777,1
2024-11-13 03:00:00,16.2789,1,4.2558,1,16.2789,1
2024-11-13 03:30:00,16.2801,1,4.2560,1,16.2801,1
2024-11-13 04:00:00,16.2813,1,4.2563,1,16.2813,1
2024-11-13 04:30:00,16.2825,1,4.2565,1,16.2825,1
2024-11-13 05:00:00,16.2837,1,4.2567,1,16.2837,1
2024-11-13 05:30:00,16.2849,1,4.2570,1,16.2849,1
2024-11-13 06:00:00,16.2861,1,4.2572,1,16.2861,1
2024-11-13 06:30:00,16.2873,1,4.2575,1,16.2873,1
2024-11-13 07:00:00,16.2885,1,4.2577,1,16.2885,1
2024-11-13 07:30:00,16.2897,1,4.2579,1,16.2897,1
2024-11-13 08:00:00,16.2909,1,4.2582,1,16.2909,1
2024-11-13 08:30:00,16.2921,1,4.2584,1,16.2921,1
2024-11-13 09:00:00,16.2933,1,4.2587,1,16.2933,1
2024-11-13 09:30:00,16.2945,1,4.2589,1,16.2945,1
2024-11-13 10:00:00,16.2957,1,4.2591,1,16.2957,1
2024-11-13 10:30:00,16.2969,1,4.2594,1,16.2969,1
2024-11-13 11:00:00,16.2981,1,4.2596,1,16.2981,1
2024-11-13 11:30:00,16.2993,1,4.2599,1,16.2993,1
2024-11-13 12:00:00,16.3005,1,4.2601,1,16.3005,1
2024-11-13 12:30:00,16.3017,1,4.2603,1,16.3017,1
2024-11-13 13:00:00,16.3029,1,4.2606,1,16.3029,1
2024-11-13 13:30:00,16.3041,1,4.2608,1,16.3041,1
2024-11-13 14:00:00,16.3053,1,4.2611,1,16.3053,1
2024-11-13 14:30:00,16.3065,1,4.2613,1,16.3065,1
2024-11-13 15:00:00,16.3077,1,4.2615,1,16.3077,1
2024-11-13 15:30:00,16.3089,1,4.2618,1,16.3089,1
2024-11-13 16:00:00,16.3102,1,4.2620,1,16.3102,1
2024-11-13 16:30:00,16.3114,1,4.2623,1,16.3114,1
2024-11-13 17:00:00,16.3126,1,4.2625,1,16.3126,1
2024-11-13 17:30:00,16.3138,1,4.2628,1,16.3138,1
2024-11-13 18:00:00,16.3150,1,4.2630,1,16.3150,1
2024-11-13 18:30:00,16.3162,1,4.2632,1,16.3162,1
2024-11-13 19:00:00,16.3174,1,4.2635,1,16.3174,1
2024-11-13 19:30:00,16.3186,1,4.2637,1,16.3186,1
2024-11-13 20:00:00,16.3198,1,4.2640,1,16.3198,1
2024-11-13 20:30:00,16.3210,1,4.2642,1,16.3210,1
2024-11-13 21:00:00,16.3222,1,4.2644,1,16.3222,1
2024-11-13 21:30:00,16.3235,1,4.2647,1,16.3235,1
2024-11-13 22:00:00,16.3247,1,4.2649,1,16.3247,1
2024-11-13 22:30:00,16.3259,1,4.2652,1,16.3259,1
2024-11-13 23:00:00,16.3271,1,4.2654,1,16.3271,1
2024-11-13 23:30:00,16.3283,1,4.2657,1,16.3283,1
2024-11-14 00:00:00,16.3295,1,4.2659,1,16.3295,1
2024-11-14 00:30:00,16.3307,1,4.2661,1,16.3307,1
2024-11-14 01:00:00,16.3319,1,4.2664,1,16.3319,1
2024-11-14 01:30:00,16.3332,1,4.2666,1,16.3332,1
2024-11-14 02:00:00,16.3344,1,4.2669,1,16.3344,1
2024-11-14 02:30:00,16.3356,1,4.2671,1,16.3356,1
2024-11-14 03:00:00,16.3368,1,4.2674,1,16.3368,1
2024-11-14 03:30:00,16.3380,1,4.2676,1,16.3380,1
2024-11-14 04:00:00,16.3392,1,4.2678,1,16.3392,1
2024-11-14 04:30:00,16.3405,1,4.2681,1,16.3405,1
2024-11-14 05:00:00,16.3417,1,4.2683,1,16.3417,1
2024-11-14 05:30:00,16.3429,1,4.2686,1,16.3429,1
2024-11-14 06:00:00,16.3441,1,4.2688,1,16.3441,1
2024-11-14 06:30:00,16.3453,1,4.2691,1,16.3453,1
2024-11-14 07:00:00,16.3466,1,4.2693,1,16.3466,1
2024-11-14 07:30:00,16.3478,1,4.2696,1,16.3478,1
2024-11-14 08:00:00,16.3490,1,4.2698,1,16.3490,1
2024-11-14 08:30:00,16.3502,1,4.2700,1,16.3502,1
2024-11-14 09:00:00,16.3515,1,4.2703,1,16.3515,1
2024-11-14 09:30:00,16.3527,1,4.2705,1,16.3527,1
2024-11-14 10:00:00,16.3539,1,4.2708,1,16.3539,1
2024-11-14 10:30:00,16.3551,1,4.2710,1,16.3551,1
2024-11-14 11:00:00,16.3563,1,4.2713,1,16.3563,1
2024-11-14 11:30:00,16.3576,1,4.2715,1,16.3576,1
2024-11-14 12:00:00,16.3588,1,4.2718,1,16.3588,1
2024-11-14 12:30:00,16.3600,1,4.2720,1,16.3600,1
2024-11-14 13:00:00,16.3612,1,4.2722,1,16.3612,1
2024-11-14 13:30:00,16.3625,1,4.2725,1,16.3625,1
2024-11-14 14:00:00,16.3637,1,4.2727,1,16.3637,1
2024-11-14 14:30:00,16.3649,1,4.2730,1,16.3649,1
2024-11-14 15:00:00,16.3662,1,4.2732,1,16.3662,1
2024-11-14 15:30:00,16.3674,1,4.2735,1,16.3674,1
2024-11-14 16:00:00,16.3686,1,4.2737,1,16.3686,1
2024-11-14 16:30:00,16.3698,1,4.2740,1,16.3698,1
2024-11-14 17:00:00,16.3711,1,4.2742,1,16.3711,1
2024-11-14 17:30:00,16.3723,1,4.2745,1,16.3723,1
2024-11-14 18:00:00,16.3735,1,4.2747,1,16.3735,1
2024-11-14 18:30:00,16.3748,1,4.2750,1,16.3748,1
2024-11-14 19:00:00,16.3760,1,4.2752,1,16.3760,1
2024-11-14 19:30:00,16.3772,1,4.2754,1,16.3772,1
2024-11-14 20:00:00,16.3785,1,4.2757,1,16.3785,1
2024-11-14 20:30:00,16.3797,1,4.2759,1,16.3797,1
2024-11-14 21:00:00,16.3809,1,4.2762,1,16.3809,1
2024-11-14 21:30:00,16.3822,1,4.2764,1,16.3822,1
2024-11-14 22:00:00,16.3834,1,4.2767,1,16.3834,1
2024-11-14 22:30:00,16.3846,1,4.2769,1,16.3846,1
2024-11-14 23:00:00,16.3859,1,4.2772,1,16.3859,1
2024-11-14 23:30:00,16.3871,1,4.2774,1,16.3871,1
2024-11-15 00:00:00,16.3883,1,4.2777,1,16.3883,1
2024-11-15 00:30:00,16.3896,1,4.2779,1,16.3896,1
2024-11-15 01:00:00,16.3908,1,4.2782,1,16.3908,1
2024-11-15 01:30:00,16.3921,1,4.2784,1,16.3921,1
2024-11-15 02:00:00,16.3933,1,4.2787,1,16.3933,1
2024-11-15 02:30:00,16.3945,1,4.2789,1,16.3945,1
2024-11-15 03:00:00,16.3958,1,4.2792,1,16.3958,1
2024-11-15 03:30:00,16.3970,1,4.2794,1,16.3970,1
2024-11-15 04:00:00,16.3982,1,4.2796,1,16.3982,1
2024-11-15 04:30:00,16.3995,1,4.2799,1,16.3995,1
2024-11-15 05:00:00,16.4007,1,4.2801,1,16.4007,1
2024-11-15 05:30:00,16.4020,1,4.2804,1,16.4020,1
2024-11-15 06:00:00,16.4032,1,4.2806,1,16.4032,1
2024-11-15 06:30:00,16.4045,1,4.2809,1,16.4045,1
2024-11-15 07:00:00,16.4057,1,4.2811,1,16.4057,1
2024-11-15 07:30:00,16.4069,1,4.2814,1,16.4069,1
2024-11-15 08:00:00,16.4082,1,4.2816,1,16.4082,1
2024-11-15 08:30:00,16.4094,1,4.2819,1,16.4094,1
2024-11-15 09:00:00,16.4107,1,4.2821,1,16.4107,1
2024-11-15 09:30:00,16.4119,1,4.2824,1,16.4119,1
2024-11-15 10:00:00,16.4132,1,4.2826,1,16.4132,1
2024-11-15 10:30:00,16.4144,1,4.2829,1,16.4144,1
2024-11-15 11:00:00,16.4157,1,4.2831,1,16.4157,1
2024-11-15 11:30:00,16.4169,1,4.2834,1,16.4169,1
2024-11-15 12:00:00,16.4181,1,4.2836,1,16.4181,1
2024-11-15 12:30:00,16.4194,1,4.2839,1,16.4194,1
2024-11-15 13:00:00,16.4206,1,4.2841,1,16.4206,1
2024-11-15 13:30:00,16.4219,1,4.2844,1,16.4219,1
2024-11-15 14:00:00,16.4231,1,4.2846,1,16.4231,1
2024-11-15 14:30:00,16.4244,1,4.2849,1,16.4244,1
2024-11-15 15:00:00,16.4256,1,4.2851,1,16.4256,1
2024-11-15 15:30:00,16.4269,1,4.2854,1,16.4269,1
2024-11-15 16:00:00,16.4281,1,4.2856,1,16.4281,1
2024-11-15 16:30:00,16.4294,1,4.2859,1,16.4294,1
2024-11-15 17:00:00,16.4306,1,4.2861,1,16.4306,1
2024-11-15 17:30:00,16.4319,1,4.2864,1,16.4319,1
2024-11-15 18:00:00,16.4332,1,4.2866,1,16.4332,1
2024-11-15 18:30:00,16.4344,1,4.2869,1,16.4344,1
2024-11-15 19:00:00,16.4357,1,4.2871,1,16.4357,1
2024-11-15 19:30:00,16.4369,1,4.2874,1,16.4369,1
2024-11-15 20:00:00,16.4382,1,4.2876,1,16.4382,1
2024-11-15 20:30:00,16.4394,1,4.2879,1,16.4394,1
2024-11-15 21:00:00,16.4407,1,4.2881,1,16.4407,1
2024-11-15 21:30:00,16.4419,1,4.2884,1,16.4419,1
2024-11-15 22:00:00,16.4432,1,4.2886,1,16.4432,1
2024-11-15 22:30:00,16.4445,1,4.2889,1,16.4445,1
2024-11-15 23:00:00,16.4457,1,4.2891,1,16.4457,1
2024-11-15 23:30:00,16.4470,1,4.2894,1,16.4470,1
2024-11-16 00:00:00,16.4482,1,4.2896,1,16.4482,1
2024-11-16 00:30:00,16.4495,1,4.2899,1,16.4495,1
2024-11-16 01:00:00,16.4507,1,4.2901,1,16.4507,1
2024-11-16 01:30:00,16.4520,1,4.2904,1,16.4520,1
2024-11-16 02:00:00,16.4533,1,4.2907,1,16.4533,1
2024-11-16 02:30:00,16.4545,1,4.2909,1,16.4545,1
2024-11-16 03:00:00,16.4558,1,4.2912,1,16.4558,1
2024-11-16 03:30:00,16.4570,1,4.2914,1,16.4570,1
2024-11-16 04:00:00,16.4583,1,4.2917,1,16.4583,1
2024-11-16 04:30:00,16.4596,1,4.2919,1,16.4596,1
2024-11-16 05:00:00,16.4608,1,4.2922,1,16.4608,1
2024-11-16 05:30:00,16.4621,1,4.2924,1,16.4621,1
2024-11-16 06:00:00,16.4634,1,4.2927,1,16.4634,1
2024-11-16 06:30:00,16.4646,1,4.2929,1,16.4646,1
2024-11-16 07:00:00,16.4659,1,4.2932,1,16.4659,1
2024-11-16 07:30:00,16.4672,1,4.2934,1,16.4672,1
2024-11-16 08:00:00,16.4684,1,4.2937,1,16.4684,1
2024-11-16 08:30:00,16.4697,1,4.2939,1,16.4697,1
2024-11-16 09:00:00,16.4710,1,4.2942,1,16.4710,1
